6925	2014	5	20	0	0		0.000000000000e+00	5.257730204068e-02	0.000000000000e+00	2.737728091038e-02	7.995458295106e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.907925602985e-02	8.967055426347e-04	2.152939373463e+00	9.349776950421e+01	2.687284958846e+01	1.225235584661e+02	4.952013392936e-02	6.006704046706e-03	1.191472878215e-06	2.978682195537e-04	4.765891512859e-05	1.263381436034e-03	3.671804944427e+00	4.333837118663e-01	8.887522716915e-02	2.221880679229e+01	3.555009086766e+00	9.056615801221e+01
6925	2014	5	21	0	0		0.000000000000e+00	7.808683436768e-02	0.000000000000e+00	2.518709843755e-02	1.032739328052e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.988069210244e-02	1.330017241365e-03	2.041653811630e+00	1.120484772595e+02	3.210737071813e+01	1.461975017893e+02	7.249445859447e-02	8.219761260916e-03	1.769553432444e-06	4.423883581110e-04	7.078213729776e-05	1.701029628740e-03	4.333127016854e+00	4.722026805528e-01	1.066129308256e-01	2.665323270641e+01	4.264517233025e+00	9.672530863208e+01
6925	2014	5	22	0	0		0.000000000000e+00	5.117951944742e-02	0.000000000000e+00	2.317213056254e-02	7.435165000996e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.289559605854e-02	8.724723665234e-04	1.746381768187e+00	1.085304488027e+02	3.112098714445e+01	1.413978177154e+02	4.796722484928e-02	5.689412654279e-03	1.159797231408e-06	2.899493078519e-04	4.639188925630e-05	1.190393717288e-03	4.212071291783e+00	4.679014682521e-01	1.032423259750e-01	2.581058149374e+01	4.129693038998e+00	9.632356957735e+01
6925	2014	5	23	0	0		0.000000000000e+00	1.277081164284e-01	0.000000000000e+00	2.131836011754e-02	1.490264765460e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.672641151862e-02	2.172941904805e-03	2.135261204358e+00	1.170864189960e+02	3.350388100517e+01	1.527255612055e+02	1.172108645094e-01	1.254236140674e-02	2.894038894096e-06	7.235097235239e-04	1.157615557638e-04	2.556782572866e-03	4.495412192139e+00	4.705907095479e-01	1.114569159077e-01	2.786422897692e+01	4.458276636307e+00	9.535479203147e+01
6925	2014	5	24	0	0		0.000000000000e+00	5.572231287551e-02	0.000000000000e+00	1.961289130814e-02	7.533520418365e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.062032415599e-02	9.492783714284e-04	2.111196151993e+00	1.177386680803e+02	3.374514642467e+01	1.535950106570e+02	5.184308738712e-02	5.939881698050e-03	1.262743083531e-06	3.156857708826e-04	5.050972334122e-05	1.232421807806e-03	4.558191125415e+00	4.997021169477e-01	1.120193158815e-01	2.800482897037e+01	4.480772635260e+00	1.025185343978e+02
6925	2014	5	25	0	0		0.000000000000e+00	5.502342157888e-02	0.000000000000e+00	1.804386000349e-02	7.306728158237e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.754459049424e-02	9.372222374291e-04	2.450187368452e+00	1.123199850572e+02	3.220552900930e+01	1.469757014349e+02	5.110290532730e-02	5.805417655322e-03	1.246905260127e-06	3.117263150318e-04	4.987621040508e-05	1.201973361805e-03	4.357690237916e+00	4.832190474330e-01	1.068494701201e-01	2.671236753002e+01	4.273978804803e+00	9.943148161495e+01
6925	2014	5	26	0	0		0.000000000000e+00	3.126111749346e-02	0.000000000000e+00	1.660035120321e-02	4.786146869667e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.071028973545e-02	5.331946982808e-04	2.280332718177e+00	1.040174434966e+02	2.989123193365e+01	1.361890081485e+02	2.946532990470e-02	3.586049943255e-03	7.084192644065e-07	1.771048161016e-04	2.833677057626e-05	7.548286329324e-04	4.081370836963e+00	4.796470011635e-01	9.888032219360e-02	2.472008054840e+01	3.955212887744e+00	1.001305826248e+02
6925	2014	5	27	0	0		0.000000000000e+00	7.498813408034e-03	0.000000000000e+00	1.527232310695e-02	2.277113651498e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.090149637936e-03	1.291802438616e-04	1.150951271152e+00	6.903722133961e+01	2.005780360134e+01	9.024597621210e+01	7.835605329608e-03	1.371916129522e-03	1.699332686860e-07	4.248331717150e-05	6.797330747441e-06	3.089923786434e-04	2.859953626100e+00	4.244236270716e-01	6.539345465256e-02	1.634836366314e+01	2.615738186102e+00	9.301733705499e+01
6925	2014	5	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.405053725839e-02	1.405053725839e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.999074824233e-03	1.592018988956e-06	0.000000000000e+00	1.547248750289e+01	4.940494800002e+00	2.041298230290e+01	9.552126155942e-04	6.368084103962e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.592021025990e-04	9.485007232609e-01	3.110003759373e-01	1.417919739240e-02	3.544799348099e+00	5.671678956959e-01	7.489882917476e+01
6925	2014	5	29	0	0		0.000000000000e+00	2.233598543068e-02	0.000000000000e+00	1.292649427772e-02	3.526247970841e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.162487021546e-03	3.810869340640e-04	2.436330538764e+00	8.539084976906e+01	2.459761800470e+01	1.124247983125e+02	2.112534293072e-02	2.610518470001e-03	5.061636831092e-07	1.265409207773e-04	2.024654732437e-05	5.513968808785e-04	3.391313955651e+00	4.223972859341e-01	8.111040234786e-02	2.027760058697e+01	3.244416093914e+00	8.937129883435e+01
6925	2014	5	30	0	0		0.000000000000e+00	2.916444360357e-02	0.000000000000e+00	1.189237473551e-02	4.105681833907e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.483313412628e-03	4.970261962838e-04	2.685858461745e+00	1.051763610071e+02	3.020592109729e+01	1.380681405662e+02	2.724472372567e-02	3.182617815343e-03	6.609057941959e-07	1.652264485490e-04	2.643623176784e-05	6.634732949965e-04	4.114170096391e+00	4.760945199101e-01	1.000016473637e-01	2.500041184093e+01	4.000065894549e+00	9.901868486468e+01
6925	2014	5	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.094098475666e-02	1.094098475666e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.618557737283e-03	1.239686082472e-06	0.000000000000e+00	4.911078104127e+01	1.449521775964e+01	6.360599880091e+01	7.438126012118e-04	4.958750674746e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.239687668686e-04	2.191126342862e+00	4.118848676267e-01	4.627592892073e-02	1.156898223018e+01	1.851037156829e+00	9.370227414198e+01
6925	2014	6	1	0	0		0.000000000000e+00	1.489632127468e-01	0.000000000000e+00	1.006570597613e-02	1.590289187230e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.678880499976e-02	2.532918396135e-03	3.163430435842e+00	1.264240688598e+02	3.615151862666e+01	1.657390179223e+02	1.357126342290e-01	1.395903772567e-02	3.375708165898e-06	8.439270414744e-04	1.350283266359e-04	2.814617798237e-03	4.837135546249e+00	4.963370254144e-01	1.203716298026e-01	3.009290745065e+01	4.814865192105e+00	1.000090295328e+02
6925	2014	6	2	0	0		0.000000000000e+00	2.838490681830e-01	0.000000000000e+00	2.603036699795e-02	3.098794351809e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.500145443223e-02	4.827228585715e-03	2.334267079970e+00	1.314452595058e+02	3.756963238545e+01	1.713491589712e+02	2.590648685428e-01	2.690928858893e-02	6.432380460576e-06	1.608095115143e-03	2.572952184228e-04	5.440846055122e-03	5.017481063908e+00	5.077992104579e-01	1.251701227625e-01	3.129253069048e+01	5.006804910464e+00	1.019154571177e+02
6925	2014	6	3	0	0		0.000000000000e+00	2.865748270268e-01	0.000000000000e+00	5.625586052323e-02	3.428306875501e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.962852260427e-02	4.876970064753e-03	2.247226133031e+00	1.317648837406e+02	3.766933732532e+01	1.716814471990e+02	2.635899491875e-01	2.852621271178e-02	6.494136180008e-06	1.623534045000e-03	2.597654471998e-04	5.832725941955e-03	5.036466504449e+00	5.138228411387e-01	1.254627627103e-01	3.136569067726e+01	5.018510508333e+00	1.033628761881e+02
6925	2014	6	4	0	0		0.000000000000e+00	3.056507782315e-01	0.000000000000e+00	8.421942765316e-02	3.898702058846e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.034143702916e-01	5.204355634369e-03	2.309071579179e+00	1.276500842595e+02	3.650319401503e+01	1.664623498537e+02	2.827826275469e-01	3.152275746921e-02	6.926426215983e-06	1.731606553994e-03	2.770570486389e-04	6.495404124115e-03	4.887262061018e+00	5.034723178593e-01	1.215310318116e-01	3.038275795259e+01	4.861241272385e+00	1.015616235552e+02
6925	2014	6	5	0	0		0.000000000000e+00	3.070135649441e-01	0.000000000000e+00	1.110491271083e-01	4.180626920523e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.112083363322e-01	5.230553982280e-03	2.156814113136e+00	1.255400938066e+02	3.590728723326e+01	1.636041951530e+02	2.858417339238e-01	3.286226356700e-02	6.957304075699e-06	1.739326018923e-03	2.782921630274e-04	6.824105076622e-03	4.812403540227e+00	4.993290886242e-01	1.195120937748e-01	2.987802344333e+01	4.780483750899e+00	1.009296399084e+02
6925	2014	6	6	0	0		0.000000000000e+00	3.458470884155e-01	0.000000000000e+00	1.372756145997e-01	4.831227030152e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.193439918143e-01	5.893539023976e-03	2.263999181166e+00	1.206363488922e+02	3.451198984217e+01	1.574123379155e+02	3.228254771842e-01	3.757099503293e-02	7.837323077510e-06	1.959330769375e-03	3.134929230998e-04	7.825284142742e-03	4.630185984030e+00	4.838870742018e-01	1.148340138517e-01	2.870850346259e+01	4.593360553983e+00	9.800478275641e+01
6925	2014	6	7	0	0		0.000000000000e+00	3.489145882491e-01	0.000000000000e+00	1.846917944902e-01	5.336063827392e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.294311879783e-01	5.951017912997e-03	2.106060273871e+00	1.186762684646e+02	3.395635434719e+01	1.547386830857e+02	3.288280291376e-01	3.999792548984e-02	7.906798261877e-06	1.976699565465e-03	3.162719304740e-04	8.418121720108e-03	4.559425926443e+00	4.791875918990e-01	1.129601608900e-01	2.824004022206e+01	4.518406435488e+00	9.720471053862e+01
6925	2014	6	8	0	0		0.000000000000e+00	3.397173734769e-01	0.000000000000e+00	2.377328369623e-01	5.774502104392e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.302068957113e-01	5.800708849849e-03	2.038327781203e+00	1.168279581397e+02	3.343603092870e+01	1.523023168496e+02	3.240969526087e-01	4.156818700662e-02	7.698372708820e-06	1.924593177200e-03	3.079349083516e-04	8.852372209918e-03	4.495789540416e+00	4.769394981973e-01	1.111876807397e-01	2.779692018450e+01	4.447507229481e+00	9.699719641493e+01
6925	2014	6	9	0	0		0.000000000000e+00	2.930480482183e-01	0.000000000000e+00	2.774680678448e-01	5.705161160631e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.219265181636e-01	5.012037108366e-03	1.877723742525e+00	1.178009715615e+02	3.372489844392e+01	1.534035937479e+02	2.844956472574e-01	3.913882852933e-02	6.640806013650e-06	1.660201503410e-03	2.656322405453e-04	8.456545929618e-03	4.542021855904e+00	4.871230148741e-01	1.120981814906e-01	2.802454537229e+01	4.483927259535e+00	9.936097792124e+01
6925	2014	6	10	0	0		0.000000000000e+00	3.509563626227e-01	0.000000000000e+00	2.918836393766e-01	6.428400019993e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.231538855814e-01	5.997901007143e-03	2.226374514105e+00	1.119586047324e+02	3.205983251209e+01	1.462448117586e+02	3.379680378976e-01	4.504141743298e-02	7.953115051426e-06	1.988278762855e-03	3.181246020567e-04	9.669731347969e-03	4.322857620184e+00	4.672680750217e-01	1.065281255903e-01	2.663203139737e+01	4.261125023560e+00	9.551126657656e+01
6925	2014	6	11	0	0		0.000000000000e+00	3.407395714604e-01	0.000000000000e+00	3.300542799089e-01	6.707938513693e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.354003496229e-01	5.828538255046e-03	1.966041653950e+00	1.126890147377e+02	3.226480434128e+01	1.469198607329e+02	3.312996752293e-01	4.584507847192e-02	7.721531103610e-06	1.930382775897e-03	3.088612441430e-04	9.916963397290e-03	4.348185989160e+00	4.683001457392e-01	1.072275414291e-01	2.680688535686e+01	4.289101657061e+00	9.562942182711e+01
6925	2014	6	12	0	0		0.000000000000e+00	3.386948269692e-01	0.000000000000e+00	3.668747466283e-01	7.055695735975e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.347879444189e-01	5.797972710215e-03	1.963127633468e+00	1.120945768405e+02	3.209865442160e+01	1.461563588956e+02	3.319502085899e-01	4.732861460923e-02	7.675214314028e-06	1.918803578503e-03	3.070085725602e-04	1.029711078952e-02	4.329135946079e+00	4.685869538819e-01	1.066545913210e-01	2.666364782989e+01	4.266183652749e+00	9.581572194566e+01
6925	2014	6	13	0	0		0.000000000000e+00	3.547050166944e-01	0.000000000000e+00	3.958577819703e-01	7.505627986647e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.386279017089e-01	6.073367470743e-03	1.998977948900e+00	1.100483168158e+02	3.151627283310e+01	1.435635675978e+02	3.484331871667e-01	5.009346369029e-02	8.038029165652e-06	2.009507291409e-03	3.215211666251e-04	1.091576008946e-02	4.253263284729e+00	4.622654692196e-01	1.047019296579e-01	2.617548241411e+01	4.188077186223e+00	9.462589347788e+01
6925	2014	6	14	0	0		0.000000000000e+00	3.540250209668e-01	0.000000000000e+00	4.361396569307e-01	7.901646778974e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.453640389516e-01	6.066352491565e-03	1.902684168816e+00	1.091241637327e+02	3.125375031897e+01	1.422805982205e+02	3.505541555131e-01	5.185739166463e-02	8.022590235813e-06	2.005647558947e-03	3.209036094309e-04	1.135982986903e-02	4.219566149063e+00	4.598160376421e-01	1.038188986895e-01	2.595472467180e+01	4.152755947434e+00	9.419015255739e+01
6925	2014	6	15	0	0		0.000000000000e+00	3.782107162832e-01	0.000000000000e+00	4.755011991079e-01	8.537119153911e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.511646578958e-01	6.481873396615e-03	1.954671124162e+00	1.066450432687e+02	3.054794469622e+01	1.391476590891e+02	3.751533934874e-01	5.583369142315e-02	8.570672245712e-06	2.142668061422e-03	3.428268898268e-04	1.224428840668e-02	4.127402457432e+00	4.519858696800e-01	1.014536488941e-01	2.536341222297e+01	4.058145955622e+00	9.270566941787e+01
6925	2014	6	16	0	0		0.000000000000e+00	3.874096829642e-01	0.000000000000e+00	5.324300927249e-01	9.198397756891e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.610010076817e-01	6.644642782332e-03	1.879881042422e+00	1.049471667691e+02	3.006351021292e+01	1.368905580244e+02	3.873606731221e-01	5.924756531020e-02	8.779097798789e-06	2.194774449688e-03	3.511639119493e-04	1.305607176784e-02	4.063677400131e+00	4.462019452233e-01	9.983455400167e-02	2.495863849972e+01	3.993382159891e+00	9.158351657583e+01
6925	2014	6	17	0	0		0.000000000000e+00	3.707191660525e-01	0.000000000000e+00	5.988608757844e-01	9.695800418370e-01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.633944401643e-01	6.368479857195e-03	1.772534601540e+00	1.039754469633e+02	2.979313540779e+01	1.355411169726e+02	3.767467564292e-01	6.074537322853e-02	8.400844017326e-06	2.100211004320e-03	3.360337606901e-04	1.350617450373e-02	4.032914900404e+00	4.469236669435e-01	9.889793296376e-02	2.472448323993e+01	3.955917318296e+00	9.195127672406e+01
6925	2014	6	18	0	0		0.000000000000e+00	3.785528325510e-01	0.000000000000e+00	6.463713221011e-01	1.024924154652e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.659309730618e-01	6.507023705255e-03	1.782327420982e+00	1.012610068771e+02	2.902572790290e+01	1.320690622010e+02	3.870786173571e-01	6.360886613119e-02	8.578391710660e-06	2.144597927656e-03	3.431356684240e-04	1.418653819072e-02	3.936055717788e+00	4.412032951031e-01	9.630150193324e-02	2.407537548244e+01	3.852060077109e+00	9.104047499463e+01
6925	2014	6	19	0	0		0.000000000000e+00	3.547081676975e-01	0.000000000000e+00	6.941491326374e-01	1.048857300335e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.643708906017e-01	6.107165857658e-03	1.685907508346e+00	1.005087604828e+02	2.881943053308e+01	1.310140985242e+02	3.687122452582e-01	6.361283575131e-02	8.038029165693e-06	2.009507291413e-03	3.215211666252e-04	1.429560310474e-02	3.914521285963e+00	4.433675351513e-01	9.557265450421e-02	2.389316362515e+01	3.822906179941e+00	9.172730794195e+01
6925	2014	6	20	0	0		0.000000000000e+00	3.264329159074e-01	0.000000000000e+00	7.171731323493e-01	1.043606048257e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.549773424521e-01	5.629238552491e-03	1.645564445019e+00	9.957821958162e+01	2.856576379010e+01	1.297895478167e+02	3.446488867526e-01	6.209348343237e-02	7.397313576635e-06	1.849328394152e-03	2.958925430637e-04	1.404390814280e-02	3.889054826854e+00	4.468704103988e-01	9.466910219362e-02	2.366727554769e+01	3.786764087565e+00	9.278373830435e+01
6925	2014	6	21	0	0		0.000000000000e+00	3.434630318170e-01	0.000000000000e+00	7.099535218247e-01	1.053416553642e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.501116972496e-01	5.917900087175e-03	1.787547434313e+00	9.731896258922e+01	2.792483817662e+01	1.270313482001e+02	3.595969981493e-01	6.331016411163e-02	7.783286823016e-06	1.945821705751e-03	3.113314729199e-04	1.427088366332e-02	3.806667557907e+00	4.408601832432e-01	9.251110391434e-02	2.312777597820e+01	3.700444156477e+00	9.171278337041e+01
6925	2014	6	22	0	0		0.000000000000e+00	3.516400780101e-01	0.000000000000e+00	7.133306525694e-01	1.064970730579e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.574374796303e-01	6.057232929389e-03	1.744939869511e+00	9.792659788234e+01	2.809250024353e+01	1.277640379954e+02	3.672372755510e-01	6.420429345849e-02	7.968553981309e-06	1.992138495322e-03	3.187421592510e-04	1.445736256839e-02	3.824924763130e+00	4.397214868371e-01	9.309831624285e-02	2.327457906018e+01	3.723932649580e+00	9.131067192017e+01
6925	2014	6	23	0	0		0.000000000000e+00	3.625415022389e-01	0.000000000000e+00	7.287849218056e-01	1.091326424044e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.618845872090e-01	6.244250921738e-03	1.749611546657e+00	9.773699776552e+01	2.803614730636e+01	1.275227566185e+02	3.781688346784e-01	6.589281431553e-02	8.215576859026e-06	2.053894214749e-03	3.286230743591e-04	1.483008820712e-02	3.816049077269e+00	4.378353122783e-01	9.292047956492e-02	2.323011989046e+01	3.716819182402e+00	9.087469946439e+01
6925	2014	6	24	0	0		0.000000000000e+00	3.519819974670e-01	0.000000000000e+00	7.533235134358e-01	1.105305510903e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.624469702764e-01	6.067553976863e-03	1.692768207310e+00	9.796563161246e+01	2.810280217112e+01	1.277612019909e+02	3.702649313363e-01	6.604775611032e-02	7.976273446255e-06	1.994068361556e-03	3.190509378482e-04	1.491668433837e-02	3.826110859157e+00	4.396667163414e-01	9.313561660857e-02	2.328390415133e+01	3.725424664137e+00	9.128952579153e+01
6925	2014	6	25	0	0		0.000000000000e+00	3.369931176186e-01	0.000000000000e+00	7.684668177936e-01	1.105459935412e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.578478839771e-01	5.814527796926e-03	1.667905037676e+00	9.781564066305e+01	2.806472073556e+01	1.275482664363e+02	3.577081764261e-01	6.537546585852e-02	7.636616989414e-06	1.909154247346e-03	3.054646795746e-04	1.481654306679e-02	3.824555204527e+00	4.420368217926e-01	9.298529830339e-02	2.324632457504e+01	3.719411931932e+00	9.191211740993e+01
6925	2014	6	26	0	0		0.000000000000e+00	3.352884597088e-01	0.000000000000e+00	7.670430955414e-01	1.102331555250e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.556416776814e-01	5.785418523315e-03	1.682997943083e+00	9.708255049428e+01	2.785752155524e+01	1.266230699926e+02	3.560674930166e-01	6.515654961073e-02	7.598019664752e-06	1.899504916183e-03	3.039207865889e-04	1.476953346976e-02	3.798480654569e+00	4.405522962200e-01	9.228389321361e-02	2.307097330282e+01	3.691355728397e+00	9.168126893396e+01
6925	2014	6	27	0	0		0.000000000000e+00	3.376729377089e-01	0.000000000000e+00	7.600709245299e-01	1.097743862239e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.550058125495e-01	5.825155669149e-03	1.701920331391e+00	9.726560361381e+01	2.791003093045e+01	1.268775548757e+02	3.577549466805e-01	6.505669695139e-02	7.652055919249e-06	1.913013979808e-03	3.060822367688e-04	1.473376305402e-02	3.805533758268e+00	4.413037873169e-01	9.245818306442e-02	2.311454576558e+01	3.698327322445e+00	9.183428575625e+01
6925	2014	6	28	0	0		0.000000000000e+00	3.308604264477e-01	0.000000000000e+00	7.576984707623e-01	1.088558897210e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.533623580831e-01	5.709095028652e-03	1.685452135648e+00	9.754873240943e+01	2.799148181831e+01	1.272256663634e+02	3.514180856907e-01	6.433161372560e-02	7.497666620691e-06	1.874416655167e-03	2.999066648263e-04	1.458337010729e-02	3.816812144791e+00	4.427309138027e-01	9.272693855005e-02	2.318173463694e+01	3.709077541856e+00	9.213731799672e+01
6925	2014	6	29	0	0		0.000000000000e+00	3.485733840124e-01	0.000000000000e+00	7.491705632327e-01	1.097743947245e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.554955313979e-01	6.009187507195e-03	1.751328473930e+00	9.685320221707e+01	2.779069730458e+01	1.263952279956e+02	3.668948109352e-01	6.555075455995e-02	7.899078796948e-06	1.974769699233e-03	3.159631518768e-04	1.480787288062e-02	3.788503270816e+00	4.387988301509e-01	9.206779851667e-02	2.301694962858e+01	3.682711940518e+00	9.128612719738e+01
6925	2014	6	30	0	0		0.000000000000e+00	3.509592002805e-01	0.000000000000e+00	7.530232248100e-01	1.103982425090e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.580520840278e-01	6.050151178305e-03	1.734786819539e+00	9.690025816745e+01	2.780202894496e+01	1.264370739319e+02	3.693181807039e-01	6.594151263719e-02	7.953115051460e-06	1.988278762859e-03	3.181246020568e-04	1.489475514904e-02	3.788571192005e+00	4.377605499114e-01	9.211560233481e-02	2.302890058303e+01	3.684624093223e+00	9.101699833268e+01
6925	2014	7	1	0	0		0.000000000000e+00	3.529982991924e-01	0.000000000000e+00	7.755353488786e-01	1.128533648071e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.593305994800e-01	6.087330222412e-03	1.730856714944e+00	1.004113734340e+02	2.880488135298e+01	1.309471115019e+02	3.726954898699e-01	6.714650743328e-02	7.999286138902e-06	1.999821534714e-03	3.199714455531e-04	1.518676963060e-02	3.922379718195e+00	4.511797823405e-01	9.545912197844e-02	2.386478049337e+01	3.818364878823e+00	9.370310414685e+01
6925	2014	7	2	0	0		0.000000000000e+00	3.478872485713e-01	0.000000000000e+00	7.755384386213e-01	1.123425687193e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.530593360532e-01	6.000501911545e-03	1.775698050662e+00	1.001909024408e+02	2.874967789723e+01	1.307162783887e+02	3.680648320806e-01	6.668356068452e-02	7.883514442803e-06	1.970878610694e-03	3.153405777105e-04	1.509418728260e-02	3.920208058760e+00	4.547330091663e-01	9.523848950588e-02	2.380962237551e+01	3.809539579992e+00	9.463553806751e+01
6925	2014	7	3	0	0		0.000000000000e+00	3.424355598327e-01	0.000000000000e+00	7.719346014721e-01	1.114370161305e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.516864288280e-01	5.907430834010e-03	1.763689190709e+00	9.960787301252e+01	2.858742968302e+01	1.299589918862e+02	3.628778095225e-01	6.602602311590e-02	7.759963966186e-06	1.939990991539e-03	3.103985586456e-04	1.495451298578e-02	3.901085498455e+00	4.546817654540e-01	9.467832180761e-02	2.366958045087e+01	3.787132872043e+00	9.473476184981e+01
6925	2014	7	4	0	0		0.000000000000e+00	2.992081957581e-01	0.000000000000e+00	7.675197823311e-01	1.066727978089e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.420216362701e-01	5.172247461579e-03	1.645920786001e+00	9.989438225046e+01	2.868163547653e+01	1.302219385130e+02	3.233945210202e-01	6.190761643722e-02	6.780385187226e-06	1.695096296801e-03	2.712154074876e-04	1.412082707189e-02	3.921688503949e+00	4.626037691035e-01	9.493479234927e-02	2.373369808638e+01	3.797391693733e+00	9.666396891695e+01
6925	2014	7	5	0	0		0.000000000000e+00	3.194577879986e-01	0.000000000000e+00	7.542364840868e-01	1.073694272085e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.362521053589e-01	5.514918263208e-03	1.831730790150e+00	9.680638534222e+01	2.780711521294e+01	1.264452313453e+02	3.408475392431e-01	6.314118845860e-02	7.239286957533e-06	1.809821739379e-03	2.895714783003e-04	1.433743972317e-02	3.809956540978e+00	4.549995808247e-01	9.198403692928e-02	2.299600923164e+01	3.679361476999e+00	9.535307354114e+01
6925	2014	7	6	0	0		0.000000000000e+00	3.073855476756e-01	0.000000000000e+00	7.399745350224e-01	1.047360082698e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.385876400388e-01	5.308120510860e-03	1.732806315035e+00	9.822783144259e+01	2.820953280169e+01	1.281701705593e+02	3.289349117786e-01	6.140049407093e-02	6.965710902153e-06	1.741427725534e-03	2.786284360851e-04	1.395698133732e-02	3.860855214516e+00	4.581139523081e-01	9.334365775605e-02	2.333591443841e+01	3.733746310089e+00	9.585974361030e+01
6925	2014	7	7	0	0		0.000000000000e+00	3.365928134275e-01	0.000000000000e+00	7.273149512920e-01	1.063907764720e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.399487911494e-01	5.803093625963e-03	1.879001716022e+00	9.717080187493e+01	2.790464367853e+01	1.269544472695e+02	3.545493639696e-01	6.347423765578e-02	7.627588455494e-06	1.906897113870e-03	3.051035382188e-04	1.434304172287e-02	3.818094986229e+00	4.523244851227e-01	9.234142145020e-02	2.308535536193e+01	3.693656857850e+00	9.461282522434e+01
6925	2014	7	8	0	0		0.000000000000e+00	3.459402719575e-01	0.000000000000e+00	7.236283869751e-01	1.069568658933e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.507095863348e-01	5.961526323347e-03	1.793289592119e+00	9.850730585513e+01	2.827683075774e+01	1.285774262050e+02	3.627707690302e-01	6.415435584260e-02	7.839389272584e-06	1.959847318139e-03	3.135755709016e-04	1.447071110617e-02	3.860879879075e+00	4.516714850505e-01	9.362860917762e-02	2.340715229349e+01	3.745144366874e+00	9.419213937710e+01
6925	2014	7	9	0	0		0.000000000000e+00	3.108914544054e-01	0.000000000000e+00	7.242260250237e-01	1.035117479429e+00	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.454157394021e-01	5.365905003891e-03	1.670271433818e+00	9.968875886401e+01	2.862162161912e+01	1.299806519170e+02	3.310412763327e-01	6.100443016188e-02	7.045136208571e-06	1.761284052136e-03	2.818054483411e-04	1.384208029879e-02	3.911525305971e+00	4.601460121356e-01	9.474430427987e-02	2.368607606900e+01	3.789772170949e+00	9.608763259586e+01
