6387	2017	6	11	0	0		0.000000000000e+00	4.310608999977e-02	0.000000000000e+00	1.424573194646e-01	1.855634094643e-01	1.815917002513e-01	1.784239748419e-01	1.165295642849e+00	2.914509997592e+01	7.219840688044e-04	8.275373028699e-02	1.091604422460e+01	4.170509733077e+00	1.516930768797e+01	4.864085755300e-02	1.022103301178e-02	9.411444911962e-07	2.352820987462e-04	3.764476022112e-05	2.367051352862e-03	1.266533633416e+01	5.754196952159e-01	1.068258042089e-01	2.262978820694e+01	3.191864928626e+00	5.798070024409e+01
6387	2017	6	12	0	0		0.000000000000e+00	3.686389029427e-02	0.000000000000e+00	1.565230965988e-01	1.933869868930e-01	1.771222900239e-01	1.740800298808e-01	1.136557940180e+00	2.811226450126e+01	6.229787348353e-04	6.418992458287e-02	1.179311768041e+01	4.475975162265e+00	1.633328276726e+01	4.398582974000e-02	1.032200648208e-02	8.070084081250e-07	2.017488563006e-04	3.227951407324e-05	2.419117682224e-03	1.253448749366e+01	5.433314328912e-01	1.067902010268e-01	2.273999007870e+01	3.175464932107e+00	5.793704579968e+01
6387	2017	6	13	0	0		0.000000000000e+00	3.502638099269e-02	0.000000000000e+00	1.610050633058e-01	1.960314442985e-01	1.770892610881e-01	1.741742700354e-01	1.137172701629e+00	2.813435907996e+01	5.962122278209e-04	8.458597358568e-02	1.369614091308e+01	5.147080217764e+00	1.892780710443e+01	4.264132637274e-02	1.037968165823e-02	7.706385492961e-07	1.926572140513e-04	3.082492807609e-05	2.440805951923e-03	1.260045789571e+01	5.471556853055e-01	1.075254573583e-01	2.289652172427e+01	3.196569693968e+00	5.844893976528e+01
6387	2017	6	14	0	0		0.000000000000e+00	3.527118646463e-02	0.000000000000e+00	1.640643463247e-01	1.993355327893e-01	1.791602969134e-01	1.761249146081e-01	1.150082886195e+00	2.859835220973e+01	6.005832646387e-04	7.481507755663e-02	1.319467643951e+01	4.994410999829e+00	1.826390251690e+01	4.306832551860e-02	1.053979855129e-02	7.760061755561e-07	1.939987620428e-04	3.103954228788e-05	2.479763610138e-03	1.286735995951e+01	5.721261995661e-01	1.089420348718e-01	2.311693944602e+01	3.243914445326e+00	5.925687109446e+01
6387	2017	6	15	0	0		0.000000000000e+00	3.542645395802e-02	0.000000000000e+00	1.662266215356e-01	2.016530754936e-01	1.763968375361e-01	1.734008879893e-01	1.132071183624e+00	2.795101008956e+01	6.039578414558e-04	5.841257935731e-02	1.297849397222e+01	4.892118477494e+00	1.792902502907e+01	4.336628839194e-02	1.065449028559e-02	7.801784359316e-07	1.950419322536e-04	3.120645933250e-05	2.507601516999e-03	1.304825363410e+01	5.662942598169e-01	1.107420835511e-01	2.353283107207e+01	3.285907253644e+00	6.003415786028e+01
6387	2017	6	16	0	0		0.000000000000e+00	3.443332708101e-02	0.000000000000e+00	1.684420559763e-01	2.028753830573e-01	1.737138860796e-01	1.708500503130e-01	1.115216211609e+00	2.734524096383e+01	5.867721120613e-04	6.752342922113e-02	1.260584827329e+01	4.755148892218e+00	1.742852059473e+01	4.261687028081e-02	1.066190283816e-02	7.569302866428e-07	1.892297140740e-04	3.027648754376e-05	2.514105273685e-03	1.327071050621e+01	5.702537357803e-01	1.121742714527e-01	2.385061316142e+01	3.325247087153e+00	6.072022386547e+01
6387	2017	6	17	0	0		0.000000000000e+00	3.471422737073e-02	0.000000000000e+00	1.693490505901e-01	2.040632779608e-01	1.738268880540e-01	1.710725782423e-01	1.116674224079e+00	2.739764205583e+01	5.931339994954e-04	7.597173325567e-02	1.247900424429e+01	4.722446452357e+00	1.727742242991e+01	4.291371460235e-02	1.073639335070e-02	7.652746350048e-07	1.913160372566e-04	3.061032128823e-05	2.531057741510e-03	1.330625723157e+01	5.821585288361e-01	1.119598696212e-01	2.376588940266e+01	3.325636514223e+00	6.069777374560e+01
6387	2017	6	18	0	0		0.000000000000e+00	3.433292239348e-02	0.000000000000e+00	1.702319469812e-01	2.045648693747e-01	1.786777192039e-01	1.757037796086e-01	1.147294376718e+00	2.849813294228e+01	5.865274998216e-04	8.644550739874e-02	1.254379846561e+01	4.686825312696e+00	1.731706928571e+01	4.261169999400e-02	1.074064036527e-02	7.563325676150e-07	1.890805215751e-04	3.025263888801e-05	2.533907902257e-03	1.314900495896e+01	5.613335009485e-01	1.116141437836e-01	2.374159048578e+01	3.301888367359e+00	6.008720308708e+01
6387	2017	6	19	0	0		0.000000000000e+00	3.317629495544e-02	0.000000000000e+00	1.706232846416e-01	2.037995795970e-01	1.734852441687e-01	1.704794342345e-01	1.112797333543e+00	2.725830628068e+01	5.673464185465e-04	5.167490155342e-02	1.256001546720e+01	4.617360384151e+00	1.722905075291e+01	4.161776522452e-02	1.065584119350e-02	7.306985691379e-07	1.826720360920e-04	2.922728253010e-05	2.517834831733e-03	1.332322256489e+01	5.600956139063e-01	1.131094461254e-01	2.407624478776e+01	3.338630399546e+00	6.057242726708e+01
6387	2017	6	20	0	0		0.000000000000e+00	3.235616585507e-02	0.000000000000e+00	1.694873664171e-01	2.018435322721e-01	1.663765733543e-01	1.637547899123e-01	1.068437397678e+00	2.566400641812e+01	5.551454025256e-04	2.078098805572e-02	1.280664756043e+01	4.791450491142e+00	1.761887903962e+01	4.082542322700e-02	1.053997438536e-02	7.146001422221e-07	1.786478373038e-04	2.858344879846e-05	2.492085585005e-03	1.398495310995e+01	5.808012838741e-01	1.158240760526e-01	2.464329830351e+01	3.425752214838e+00	6.231761044208e+01
6387	2017	6	21	0	0		0.000000000000e+00	3.335372320007e-02	0.000000000000e+00	1.670065185825e-01	2.003602417826e-01	1.665223872754e-01	1.640446895443e-01	1.070330817248e+00	2.573205607828e+01	5.731953096905e-04	0.000000000000e+00	1.270102770521e+01	4.802242783406e+00	1.750327048862e+01	4.156465367652e-02	1.052530176936e-02	7.390407963731e-07	1.847581471619e-04	2.956111203232e-05	2.483528500291e-03	1.425527260098e+01	5.789302977772e-01	1.180707902444e-01	2.516189674565e+01	3.484869836392e+00	6.336933555021e+01
6387	2017	6	22	0	0		0.000000000000e+00	3.493062287840e-02	0.000000000000e+00	1.662135095621e-01	2.011441324405e-01	1.715090723430e-01	1.688951362969e-01	1.102299015788e+00	2.688099584892e+01	5.968026987555e-04	1.831507339931e-01	1.271937098612e+01	4.742137909836e+00	1.764465962995e+01	4.293844106529e-02	1.061574319076e-02	7.706401465745e-07	1.926573737791e-04	3.082493127064e-05	2.499822325369e-03	1.389596815589e+01	5.687721606591e-01	1.164590488106e-01	2.481287472373e+01	3.433725843544e+00	6.218197170967e+01
6387	2017	6	23	0	0		0.000000000000e+00	3.415680464867e-02	0.000000000000e+00	1.678418755378e-01	2.019986801865e-01	1.757547332303e-01	1.728770113972e-01	1.128600354386e+00	2.782626819197e+01	5.804453731055e-04	8.842755207215e-02	1.216354178382e+01	4.476550371904e+00	1.672851970779e+01	4.234547879379e-02	1.060131874399e-02	7.485878602747e-07	1.871435830908e-04	2.994265764327e-05	2.500630602087e-03	1.353648760115e+01	5.728880763242e-01	1.141526403616e-01	2.426487177223e+01	3.373195556223e+00	6.085236679999e+01
6387	2017	6	24	0	0		0.000000000000e+00	3.218300595977e-02	0.000000000000e+00	1.669171884729e-01	1.991001944326e-01	1.736709713330e-01	1.708053589439e-01	1.114921001837e+00	2.733463109955e+01	5.521713818680e-04	6.321307130933e-02	1.125300794792e+01	4.151884428112e+00	1.546810544734e+01	4.050322417443e-02	1.040917928710e-02	7.110223783226e-07	1.777535373369e-04	2.844037396448e-05	2.460101592378e-03	1.358730449691e+01	5.892535539047e-01	1.143352127292e-01	2.425091188114e+01	3.386543776299e+00	6.098145801798e+01
6387	2017	6	25	0	0		0.000000000000e+00	3.071148809256e-02	0.000000000000e+00	1.653538526424e-01	1.960653407349e-01	1.722402610775e-01	1.693874646541e-01	1.105573856330e+00	2.699869389615e+01	5.269566762846e-04	6.943091373300e-02	1.168596016586e+01	4.331074008861e+00	1.608646508846e+01	3.906526199521e-02	1.020479024659e-02	6.776395171770e-07	1.694076978367e-04	2.710502805117e-05	2.415681583514e-03	1.374708153870e+01	5.993537719242e-01	1.151959956697e-01	2.441482276090e+01	3.415445647005e+00	6.145157050689e+01
6387	2017	6	26	0	0		0.000000000000e+00	2.566064081684e-02	0.000000000000e+00	1.609846194915e-01	1.866452603084e-01	1.624401542441e-01	1.597732732531e-01	1.042287807813e+00	2.472418793743e+01	4.455348812073e-04	0.000000000000e+00	1.282505782517e+01	4.763304823380e+00	1.758836264855e+01	3.419276818626e-02	9.575158961391e-03	5.697326843795e-07	1.424318866500e-04	2.278898198249e-05	2.279850225104e-03	1.475160114157e+01	6.031432644550e-01	1.212480811467e-01	2.578278669101e+01	3.578884127346e+00	6.437496468841e+01
6387	2017	6	27	0	0		0.000000000000e+00	3.208856267509e-02	0.000000000000e+00	1.520714341897e-01	1.841599968648e-01	1.570692532045e-01	1.549200180459e-01	1.010355935812e+00	2.357655374568e+01	5.603231669639e-04	0.000000000000e+00	1.437771539235e+01	5.380128062822e+00	1.975784345517e+01	3.941721649625e-02	9.788784878951e-03	7.241256713491e-07	1.810311197553e-04	2.896495133986e-05	2.302372714983e-03	1.553990428127e+01	5.807139365475e-01	1.258608466097e-01	2.690232449806e+01	3.688113583738e+00	6.636537326703e+01
6387	2017	6	28	0	0		0.000000000000e+00	3.568512561409e-02	0.000000000000e+00	1.499818959428e-01	1.856670215569e-01	1.634972542206e-01	1.611413659302e-01	1.051227101309e+00	2.504546690491e+01	6.079295456321e-04	0.000000000000e+00	1.582712525194e+01	5.837845607562e+00	2.166497085950e+01	4.253400313766e-02	9.949234471861e-03	7.879282605883e-07	1.969793824695e-04	3.151645081187e-05	2.329737631152e-03	1.501741688944e+01	5.575234367876e-01	1.232519973831e-01	2.637277987544e+01	3.605019481544e+00	6.464397146286e+01
6387	2017	6	29	0	0		0.000000000000e+00	3.622483408002e-02	0.000000000000e+00	1.537026533790e-01	1.899274874590e-01	1.617766136242e-01	1.593651405009e-01	1.039549039136e+00	2.462575635855e+01	6.123765847649e-04	0.000000000000e+00	1.495293049143e+01	5.491387175797e+00	2.044431766723e+01	4.325477785990e-02	1.013933328316e-02	7.933011512468e-07	1.983214569009e-04	3.173107555246e-05	2.376194032852e-03	1.467016772091e+01	4.967527272733e-01	1.218735028620e-01	2.625716174736e+01	3.536763156644e+00	6.333906079506e+01
6387	2017	6	30	0	0		0.000000000000e+00	3.555325102782e-02	3.955325633242e-04	1.578777933141e-01	1.938265769052e-01	1.658517457281e-01	1.634874453139e-01	1.066656897564e+00	2.560001509280e+01	6.008228542699e-04	0.000000000000e+00	1.243699805809e+01	4.626279543873e+00	1.706327760196e+01	4.299459635384e-02	1.030003261450e-02	7.772061792182e-07	1.942976036014e-04	3.108724873059e-05	2.410625159407e-03	1.431670575418e+01	5.087350629228e-01	1.195780073011e-01	2.570374357400e+01	3.484606231934e+00	6.234678121647e+01
6387	2017	7	1	0	0		0.000000000000e+00	3.810210312606e-02	9.279638438049e-04	1.618184322541e-01	2.008484992240e-01	1.738190866003e-01	1.710990282011e-01	1.116852218758e+00	2.740403919971e+01	6.411268488611e-04	4.106563207612e-01	1.130192096870e+01	4.245559802999e+00	1.595813709246e+01	4.574118363370e-02	1.073913949027e-02	8.302777546415e-07	2.075637343959e-04	3.320966510533e-05	2.497731587360e-03	1.362982413283e+01	5.710564425132e-01	1.149236676173e-01	2.437323302608e+01	3.394649063259e+00	6.051174714618e+01
6387	2017	7	2	0	0		0.000000000000e+00	3.900567951244e-02	1.102219140165e-03	1.650266088761e-01	2.051345075287e-01	1.744951450528e-01	1.715743642614e-01	1.120008566282e+00	2.751747859779e+01	6.574802909146e-04	8.902836241928e-02	1.194411431458e+01	4.460338390299e+00	1.649348106730e+01	4.682537038928e-02	1.098551330964e-02	8.515706384987e-07	2.128871047172e-04	3.406141829672e-05	2.551116787907e-03	1.339229694784e+01	5.831142215464e-01	1.611403883829e-01	2.357967022453e+01	4.310302409350e+00	6.029238965075e+01
6387	2017	7	3	0	0		0.000000000000e+00	3.789042215612e-02	1.232634567732e-03	1.687124572637e-01	2.078355139876e-01	1.694291643373e-01	1.666749353359e-01	1.087681358721e+00	2.635563601244e+01	6.365334735728e-04	6.968508987168e-02	1.358143253041e+01	5.081117724869e+00	1.873223534515e+01	4.609522687569e-02	1.105036006555e-02	8.230702016905e-07	2.057609250402e-04	3.292112963741e-05	2.570079025944e-03	1.327576719887e+01	5.687075452536e-01	3.507145892763e-01	2.143691220893e+01	8.053514348670e+00	6.083755544791e+01
6387	2017	7	4	0	0		0.000000000000e+00	3.439462021996e-02	1.120815186816e-03	1.697902872216e-01	2.053057226284e-01	1.669173252169e-01	1.643088689667e-01	1.072089221138e+00	2.579525326342e+01	5.821711288721e-04	6.808802000160e-02	1.527277860631e+01	5.771351947854e+00	2.111221857417e+01	4.297612405795e-02	1.079856449300e-02	7.504335537961e-07	1.876032947368e-04	3.001605174475e-05	2.524183067882e-03	1.343602260216e+01	5.620562622200e-01	4.561858790667e-01	2.072485833253e+01	1.015081830108e+01	6.214839296830e+01
6387	2017	7	5	0	0		0.000000000000e+00	3.565075103490e-02	8.263671754192e-04	1.668216031405e-01	2.032987213508e-01	1.645987920409e-01	1.620636205741e-01	1.057308517315e+00	2.526403351268e+01	6.113239121472e-04	0.000000000000e+00	1.499725648928e+01	5.755319225899e+00	2.075257571518e+01	4.381197234050e-02	1.079478943965e-02	7.897854281317e-07	1.974436223555e-04	3.159072434033e-05	2.522028624377e-03	1.393863778702e+01	5.870756388113e-01	4.759615786591e-01	2.113076286696e+01	1.057445718900e+01	6.380138426201e+01
6387	2017	7	6	0	0		0.000000000000e+00	3.445356561292e-02	8.813392286835e-04	1.658226124284e-01	2.011575172700e-01	1.610686955407e-01	1.586431451758e-01	1.034819796961e+00	2.445578699313e+01	5.852566842185e-04	0.000000000000e+00	1.444472560646e+01	5.624975390404e+00	2.006970099686e+01	4.271396355091e-02	1.061603399643e-02	7.551788725381e-07	1.887905159437e-04	3.020609034652e-05	2.483023355913e-03	1.431396045215e+01	5.971294275624e-01	4.852685298436e-01	2.152225044945e+01	1.077982330427e+01	6.502349737199e+01
6387	2017	7	7	0	0		0.000000000000e+00	3.238095744939e-02	7.464253196796e-04	1.630087703084e-01	1.961361530775e-01	1.581760310584e-01	1.558647525109e-01	1.016574465819e+00	2.380004824228e+01	5.553947434330e-04	0.000000000000e+00	1.339256255170e+01	5.276076677925e+00	1.866863922962e+01	4.061217811145e-02	1.031879898840e-02	7.158004511125e-07	1.789475336160e-04	2.863136465676e-05	2.419638747547e-03	1.480625842850e+01	6.119610773282e-01	4.998088725392e-01	2.212019622868e+01	1.109816713599e+01	6.678270057828e+01
6387	2017	7	8	0	0		0.000000000000e+00	3.153545355334e-02	6.464655929632e-04	1.587074207241e-01	1.908893398704e-01	1.571540516507e-01	1.549181341611e-01	1.010359574104e+00	2.357668450621e+01	5.416602171642e-04	0.000000000000e+00	1.163303788921e+01	4.677346805169e+00	1.631038469438e+01	3.953163365440e-02	1.004419872717e-02	6.981519724585e-07	1.745355539435e-04	2.792546097498e-05	2.356782835488e-03	1.520412501542e+01	6.579020616757e-01	4.994305460597e-01	2.238310184551e+01	1.112636108174e+01	6.794645575297e+01
6387	2017	7	9	0	0		0.000000000000e+00	3.284586823486e-02	4.084589091804e-04	1.512611248544e-01	1.845154519984e-01	1.571593024762e-01	1.549424687655e-01	1.010513474608e+00	2.358221570338e+01	5.703130501592e-04	0.000000000000e+00	1.114609911140e+01	4.476703168668e+00	1.562280228007e+01	4.015338164838e-02	9.842604321047e-03	7.375088349623e-07	1.843763803790e-04	2.950014354689e-05	2.303897609522e-03	1.556285049525e+01	7.059764867522e-01	4.944796138344e-01	2.248632219500e+01	1.105883204934e+01	6.866523470554e+01
6387	2017	7	10	0	0		0.000000000000e+00	3.510482383985e-02	6.896489584720e-04	1.488634862574e-01	1.846579590557e-01	1.566535210361e-01	1.544347983335e-01	1.007183683287e+00	2.346254272050e+01	5.950221772649e-04	0.000000000000e+00	1.179399986390e+01	4.657439722989e+00	1.645143958689e+01	4.211720842701e-02	9.892470456474e-03	7.707918706136e-07	1.926935092729e-04	3.083054536816e-05	2.303355232973e-03	1.573645648088e+01	6.845602597124e-01	5.001688063923e-01	2.255258522191e+01	1.116180870887e+01	6.853989270307e+01
6387	2017	7	11	0	0		0.000000000000e+00	3.611046340033e-02	8.484057205330e-04	1.484449491444e-01	1.854038182652e-01	1.575185823742e-01	1.552998178812e-01	1.012856252461e+00	2.366641533838e+01	6.117920557287e-04	0.000000000000e+00	1.255577436975e+01	4.887179678643e+00	1.744295404840e+01	4.303938342192e-02	9.977487482346e-03	7.931918236871e-07	1.982933257201e-04	3.172649996307e-05	2.316532794857e-03	1.519178587375e+01	6.423251227365e-01	5.005947942674e-01	2.230497632132e+01	1.113692711672e+01	6.734506323350e+01
6387	2017	7	12	0	0		0.000000000000e+00	3.639830569834e-02	9.531526110181e-04	1.492495806293e-01	1.866010389386e-01	1.576922647181e-01	1.554410611121e-01	1.013785051112e+00	2.369979644081e+01	6.149499434029e-04	0.000000000000e+00	1.360940207034e+01	5.228771037532e+00	1.883817310787e+01	4.338362694178e-02	1.003974136874e-02	7.972666848164e-07	1.993116884039e-04	3.188940508328e-05	2.328909515354e-03	1.488170731844e+01	6.336337262959e-01	4.898263779169e-01	2.189507804642e+01	1.090448215661e+01	6.614409061507e+01
6387	2017	7	13	0	0		0.000000000000e+00	3.682498598933e-02	1.041620711902e-03	1.506628175563e-01	1.885294242575e-01	1.580249743343e-01	1.557987355845e-01	1.016128120266e+00	2.378400654521e+01	6.207204894936e-04	0.000000000000e+00	1.422805198159e+01	5.451689578607e+00	1.967974156019e+01	4.389147263330e-02	1.014167879584e-02	8.047364451361e-07	2.011786048158e-04	3.218806283351e-05	2.350897975791e-03	1.475037954024e+01	6.154803692401e-01	4.890760718830e-01	2.178367515569e+01	1.087626195338e+01	6.567900343594e+01
6387	2017	7	14	0	0		0.000000000000e+00	3.575895511515e-02	1.082255231887e-03	1.520830882754e-01	1.889242986224e-01	1.592732395333e-01	1.569919709971e-01	1.023963678966e+00	2.406561719035e+01	6.025597810528e-04	0.000000000000e+00	1.453696827556e+01	5.510478047129e+00	2.004744632269e+01	4.303396647263e-02	1.011199246392e-02	7.803015572559e-07	1.950698566026e-04	3.121066067001e-05	2.347442680590e-03	1.452900707241e+01	5.895199774336e-01	4.940206354348e-01	2.178185752796e+01	1.095861497627e+01	6.533840091155e+01
6387	2017	7	15	0	0		0.000000000000e+00	3.467051929393e-02	1.024603184316e-03	1.522956315829e-01	1.879907540612e-01	1.600588127725e-01	1.577476756022e-01	1.028928672435e+00	2.424405947732e+01	5.862868774428e-04	0.000000000000e+00	1.400109631354e+01	5.265178734647e+00	1.926627504819e+01	4.203117644449e-02	1.002951851949e-02	7.585793375538e-07	1.896396262543e-04	3.034185410818e-05	2.332473337551e-03	1.455116106997e+01	6.156393013261e-01	4.871795455423e-01	2.170946022971e+01	1.083573765125e+01	6.539311177423e+01
6387	2017	7	16	0	0		0.000000000000e+00	3.496218422011e-02	8.476083345389e-04	1.505408788051e-01	1.863506713598e-01	1.612857554252e-01	1.589229751582e-01	1.036651737757e+00	2.452162710095e+01	5.962466137991e-04	0.000000000000e+00	1.269642409426e+01	4.802013463889e+00	1.749843755814e+01	4.214567275852e-02	9.988239443642e-03	7.721411375161e-07	1.930320614868e-04	3.088482903462e-05	2.323441298971e-03	1.462205469627e+01	6.458501643270e-01	4.815026764476e-01	2.170824851565e+01	1.074111277722e+01	6.571100711108e+01
6387	2017	7	17	0	0		0.000000000000e+00	3.998216023833e-02	9.315561256531e-04	1.502733601039e-01	1.911870764679e-01	1.597433124353e-01	1.574622628388e-01	1.027043647169e+00	2.417631150918e+01	6.761514081584e-04	0.000000000000e+00	1.248748416724e+01	4.692559900315e+00	1.718004406756e+01	4.668071760585e-02	1.040998570694e-02	8.787185535495e-07	2.196744066948e-04	3.514741677986e-05	2.405670992381e-03	1.466793355682e+01	6.287938182243e-01	4.863119057466e-01	2.176374873108e+01	1.082837969787e+01	6.565373611131e+01
6387	2017	7	18	0	0		0.000000000000e+00	3.657148192907e-02	1.468974178519e-03	1.565095596862e-01	1.945500157938e-01	1.643295959829e-01	1.619154715314e-01	1.056323661410e+00	2.522863770779e+01	6.036206313758e-04	0.000000000000e+00	1.327125469373e+01	4.974297533525e+00	1.824555222726e+01	4.419644815482e-02	1.035039428832e-02	7.810124129974e-07	1.952427549385e-04	3.123787494782e-05	2.398163715692e-03	1.420064054341e+01	6.291077857315e-01	4.697185785646e-01	2.122252441789e+01	1.048181132989e+01	6.423437176183e+01
6387	2017	7	19	0	0		0.000000000000e+00	4.586637239622e-02	1.236799033435e-03	1.579469318448e-01	2.050501032745e-01	1.674271704338e-01	1.649712742249e-01	1.076425615404e+00	2.595110364164e+01	7.691981306796e-04	0.000000000000e+00	1.341390468883e+01	5.004261723912e+00	1.841816641274e+01	5.256912861412e-02	1.127686237677e-02	1.001583811465e-06	2.503890423745e-04	4.006160180069e-05	2.590909067960e-03	1.367916802261e+01	6.226733469495e-01	4.532704761098e-01	2.061062700901e+01	1.013003628059e+01	6.252209151911e+01
6387	2017	7	20	0	0		0.000000000000e+00	3.937080023011e-02	1.886232491387e-03	1.706793874810e-01	2.119364202025e-01	1.715812534338e-01	1.688497761650e-01	1.102009709546e+00	2.687059815802e+01	6.495625379957e-04	4.769341975475e-01	1.342615831959e+01	4.992945012496e+00	1.889603752963e+01	4.779277589697e-02	1.126663862725e-02	8.400668066999e-07	2.100059045865e-04	3.359993700558e-05	2.605960736470e-03	1.301910358975e+01	6.028189349996e-01	4.362574798952e-01	1.993273108887e+01	9.758593941441e+00	6.054479675076e+01
6387	2017	7	21	0	0		0.000000000000e+00	3.854868662820e-02	1.618242937301e-03	1.737175986000e-01	2.138845281655e-01	1.690718117068e-01	1.663692291156e-01	1.085659830777e+00	2.628298212644e+01	6.442743266538e-04	3.188753955589e-01	1.468377154126e+01	5.379383374842e+00	2.038203031167e+01	4.719237534432e-02	1.135017668140e-02	8.325885321524e-07	2.081381367518e-04	3.330126222690e-05	2.634404066809e-03	1.303204826782e+01	5.816205045954e-01	4.439951599794e-01	2.006507158654e+01	9.903966459453e+00	6.074234750144e+01
6387	2017	7	22	0	0		0.000000000000e+00	3.721149597872e-02	1.496926810151e-03	1.753521981351e-01	2.140606209240e-01	1.683709783626e-01	1.657046875360e-01	1.081284117365e+00	2.612571861475e+01	6.230645424569e-04	3.209768271432e-01	1.512265113974e+01	5.561464222385e+00	2.100509218926e+01	4.606384832847e-02	1.129923292284e-02	8.040779757820e-07	2.010109451186e-04	3.216095332847e-05	2.630116980092e-03	1.325278122404e+01	5.962962848628e-01	4.464767634209e-01	2.024583357300e+01	9.968148048899e+00	6.147103920133e+01
6387	2017	7	23	0	0		0.000000000000e+00	3.636232952189e-02	1.337270773100e-03	1.749980533281e-01	2.126976536231e-01	1.627410367445e-01	1.602105550158e-01	1.045125521048e+00	2.482617559212e+01	6.123142543494e-04	0.000000000000e+00	1.486479032374e+01	5.534985789246e+00	2.039977611299e+01	4.522735762347e-02	1.121169139652e-02	7.898154653533e-07	1.974466260777e-04	3.159078441477e-05	2.614694969149e-03	1.385384019961e+01	6.044972489778e-01	4.643638722744e-01	2.093934763641e+01	1.035318311810e+01	6.353281760367e+01
6387	2017	7	24	0	0		0.000000000000e+00	4.014997157598e-02	1.138631565286e-03	1.731676244591e-01	2.144562276004e-01	1.617204367785e-01	1.594328178627e-01	1.039985297402e+00	2.464143551771e+01	6.813144566654e-04	0.000000000000e+00	1.410366544775e+01	5.391382330496e+00	1.949504777824e+01	4.843954236971e-02	1.147996165666e-02	8.821133013741e-07	2.205229452863e-04	3.528316910714e-05	2.667794231366e-03	1.422046975591e+01	6.159475982613e-01	4.704347346610e-01	2.123295424501e+01	1.049115122787e+01	6.455152565749e+01
6387	2017	7	25	0	0		0.000000000000e+00	4.969985264487e-02	1.480101885417e-03	1.790933538882e-01	2.302733084185e-01	1.703534854602e-01	1.679400952392e-01	1.095999169574e+00	2.665457884094e+01	8.179511844695e-04	1.036609505849e-01	1.292936893548e+01	4.985692327494e+00	1.801872221356e+01	5.740077858859e-02	1.250440484956e-02	1.063373764555e-06	2.658329990085e-04	4.253230524253e-05	2.879942429658e-03	1.342449333953e+01	5.996512853938e-01	4.500526340512e-01	2.041823875215e+01	1.004840769018e+01	6.216246427031e+01
6387	2017	7	26	0	0		0.000000000000e+00	3.870915206519e-02	2.415553688889e-03	1.962498406107e-01	2.373745463648e-01	1.763358770524e-01	1.732748771032e-01	1.131255141412e+00	2.792168146315e+01	6.352166451806e-04	5.366152402268e-01	1.301926116003e+01	4.848821288627e+00	1.840469768889e+01	4.910758948299e-02	1.238124108955e-02	8.170141330742e-07	2.042390033223e-04	3.267688440325e-05	2.877247157778e-03	1.243267186264e+01	5.680522137017e-01	4.277390136344e-01	1.943597473768e+01	9.552103841046e+00	5.913503047631e+01
6387	2017	7	27	0	0		0.000000000000e+00	3.658420531465e-02	1.819739850368e-03	1.958209375052e-01	2.342248826702e-01	1.644324715587e-01	1.616586951994e-01	1.054691048530e+00	2.516996146223e+01	6.126963319031e-04	1.987434175789e-02	1.428536441545e+01	5.251871248112e+00	1.955711000532e+01	4.696769682617e-02	1.218832308316e-02	7.871219206875e-07	1.967700205638e-04	3.148222706013e-05	2.848475796064e-03	1.321987711693e+01	6.292986410961e-01	4.272102924025e-01	1.988041042163e+01	9.596246236898e+00	6.129915960195e+01
6387	2017	7	28	0	0		0.000000000000e+00	3.831344179624e-02	1.491513419973e-03	1.931947091063e-01	2.329996643226e-01	1.564409012378e-01	1.542407157129e-01	1.005905810143e+00	2.341661585118e+01	6.459580431867e-04	0.000000000000e+00	1.482956529065e+01	5.632167241433e+00	2.046173253208e+01	4.825471732060e-02	1.221873014110e-02	8.319110468227e-07	2.079685754570e-04	3.327411468992e-05	2.854550829774e-03	1.470170960877e+01	6.878831906539e-01	4.412294228047e-01	2.088133369754e+01	9.950298248701e+00	6.510040244680e+01
6387	2017	7	29	0	0		0.000000000000e+00	3.886563426627e-02	1.601712702891e-03	1.929114511878e-01	2.333787981570e-01	1.591770290063e-01	1.569399910885e-01	1.023618848500e+00	2.405322395412e+01	6.484871223071e-04	0.000000000000e+00	1.469438121252e+01	5.590550242901e+00	2.028493145542e+01	4.881622992526e-02	1.222946296391e-02	8.353216656604e-07	2.088187011499e-04	3.340989875922e-05	2.854068471988e-03	1.530594791895e+01	7.005018478938e-01	4.610536001553e-01	2.162859788359e+01	1.037654089013e+01	6.723210103711e+01
6387	2017	7	30	0	0		0.000000000000e+00	3.658360586037e-02	1.623799102521e-03	1.928744087843e-01	2.310818137472e-01	1.596977293858e-01	1.573382284302e-01	1.026245051986e+00	2.414760993048e+01	6.108136889255e-04	0.000000000000e+00	1.368301025882e+01	5.176981665113e+00	1.885999192394e+01	4.674970140102e-02	1.202887348592e-02	7.850887110136e-07	1.962612613110e-04	3.140078294181e-05	2.813462818791e-03	1.519916574928e+01	7.031454472341e-01	4.617084192139e-01	2.159834927674e+01	1.038684943355e+01	6.711142655095e+01
6387	2017	7	31	0	0		0.000000000000e+00	3.614092759206e-02	1.370151049695e-03	1.896098824263e-01	2.271209610680e-01	1.567632123311e-01	1.545276865804e-01	1.007791963293e+00	2.348440435557e+01	6.109203044067e-04	0.000000000000e+00	1.360835930298e+01	5.128291584059e+00	1.873665088704e+01	4.604230989684e-02	1.186063165087e-02	7.857483867610e-07	1.964290416476e-04	3.142789485963e-05	2.777002790993e-03	1.524257983290e+01	6.647162649829e-01	4.789462707034e-01	2.191069986478e+01	1.071522824325e+01	6.755551527441e+01
