6396	2012	7	26	0	0		0.000000000000e+00	2.720378434885e-01	1.871912777246e-02	1.478677130376e+00	1.769434101637e+00	1.139923005899e-02	2.379650877551e-02	2.781631545461e-02	3.847849865839e-02	4.361598226664e-03	0.000000000000e+00	7.161128551783e+01	2.074387943335e+01	9.235516495118e+01	3.520380148014e-01	9.106974055505e-02	5.591145778211e-06	1.397398990804e-03	2.235476761788e-04	2.122712327394e-02	3.170985705178e+00	4.243976655177e-01	6.852161491796e-02	1.712790715809e+01	2.740232131965e+00	8.994318287635e+01
6396	2012	7	27	0	0		0.000000000000e+00	2.681034444804e-01	2.158550782637e-02	1.497102680885e+00	1.786791633192e+00	1.154613921525e-02	2.379650877551e-02	2.813043563305e-02	3.891302324107e-02	4.237662107757e-03	0.000000000000e+00	7.170168848329e+01	2.077022831542e+01	9.247191679871e+01	3.505682903910e-01	9.149050563915e-02	5.423004931721e-06	1.355297462092e-03	2.168052419899e-04	2.130134919326e-02	3.196362500852e+00	4.266775164299e-01	6.835248239023e-02	1.708521672485e+01	2.733363647855e+00	9.015680185150e+01
6396	2012	7	28	0	0		0.000000000000e+00	2.693352601517e-01	2.145578670438e-02	1.503991701023e+00	1.794782747879e+00	1.149023671772e-02	2.379650877551e-02	2.802160658203e-02	3.876247927344e-02	4.296474993356e-03	0.000000000000e+00	7.107567647546e+01	2.059504229920e+01	9.167071877467e+01	3.520281298619e-01	9.210071283109e-02	5.500233515862e-06	1.374638875887e-03	2.199030665212e-04	2.144120760032e-02	3.167413434268e+00	4.256482147208e-01	6.786792485313e-02	1.696421863094e+01	2.714017139931e+00	8.991674174403e+01
6396	2012	7	29	0	0		0.000000000000e+00	2.752445819951e-01	2.270416947729e-02	1.517682797232e+00	1.815631548705e+00	1.177685138589e-02	2.379650877551e-02	2.871064615779e-02	3.971563241246e-02	4.352949197837e-03	0.000000000000e+00	7.089268410947e+01	2.053827853608e+01	9.143096264555e+01	3.585582673645e-01	9.312620549156e-02	5.573664144166e-06	1.392917049663e-03	2.228201558841e-04	2.165503910396e-02	3.168017476103e+00	4.229994386829e-01	6.771412472081e-02	1.692542687585e+01	2.707778565062e+00	8.923687523027e+01
6396	2012	7	30	0	0		0.000000000000e+00	2.689192311694e-01	2.320970284237e-02	1.532335370593e+00	1.824464304605e+00	1.171364992049e-02	2.379650877551e-02	2.853795622781e-02	3.947674925592e-02	4.248722017136e-03	0.000000000000e+00	7.067470806954e+01	2.048077097268e+01	9.115547904222e+01	3.541625590643e-01	9.327112147410e-02	5.432364246575e-06	1.357600282446e-03	2.171702391329e-04	2.170802714242e-02	3.161754117924e+00	4.246979341208e-01	6.734031118508e-02	1.683194548305e+01	2.692818928055e+00	8.961261263301e+01
6396	2012	7	31	0	0		0.000000000000e+00	2.672951390141e-01	2.169554030516e-02	1.533550700082e+00	1.822541379401e+00	1.154954430924e-02	2.379650877551e-02	2.816357546169e-02	3.895886579179e-02	4.275914323564e-03	0.000000000000e+00	7.032479518312e+01	2.038527936571e+01	9.071007454883e+01	3.523318935405e-01	9.333452992976e-02	5.468256735432e-06	1.366657086805e-03	2.186271381638e-04	2.175055627014e-02	3.134638136155e+00	4.245392826259e-01	6.707762899270e-02	1.676670648350e+01	2.682420965990e+00	8.973700874390e+01
6396	2012	8	1	0	0		0.000000000000e+00	2.910233540674e-01	2.413680989791e-02	1.545119000727e+00	1.860279164692e+00	1.193886773470e-02	2.379650877551e-02	2.912548332801e-02	4.028947949597e-02	4.575238067491e-03	0.000000000000e+00	7.153216673790e+01	2.072264656607e+01	9.225481330397e+01	3.756059921038e-01	9.566716457420e-02	5.866219495523e-06	1.465947234280e-03	2.344948444554e-04	2.219989620291e-02	3.227325146319e+00	4.275256162268e-01	6.874201676424e-02	1.718187581995e+01	2.748761483221e+00	9.007827684957e+01
6396	2012	8	2	0	0		0.000000000000e+00	2.866337379526e-01	2.526317212009e-02	1.563649884367e+00	1.875546794440e+00	1.203780460771e-02	2.379650877551e-02	2.933876188828e-02	4.058450918128e-02	4.508144765569e-03	0.000000000000e+00	7.233808622872e+01	2.095448819547e+01	9.329257442419e+01	3.730658652117e-01	9.623963133519e-02	5.773563475248e-06	1.442829955148e-03	2.308004408817e-04	2.233576376852e-02	3.251821603131e+00	4.312949871923e-01	6.920103825540e-02	1.729675735875e+01	2.767154304924e+00	9.073497072851e+01
6396	2012	8	3	0	0		0.000000000000e+00	3.048635148736e-01	2.569380154718e-02	1.578901940207e+00	1.909459256627e+00	1.245868324211e-02	2.379650877551e-02	3.041842854648e-02	4.207801942447e-02	4.810435050341e-03	0.000000000000e+00	7.152918910177e+01	2.071629244838e+01	9.224548155015e+01	3.907269899044e-01	9.857246722058e-02	6.174471742820e-06	1.543011344683e-03	2.468251999873e-04	2.282928214315e-02	3.210903553814e+00	4.222632540589e-01	6.867436902368e-02	1.716504388457e+01	2.746075840206e+00	8.870096289757e+01
6396	2012	8	4	0	0		0.000000000000e+00	3.065387478650e-01	3.103877553341e-02	1.624089540794e+00	1.961667064193e+00	1.294114611816e-02	2.379650877551e-02	3.152876015316e-02	4.361394869977e-02	4.678292148363e-03	0.000000000000e+00	7.087210309746e+01	2.052613813888e+01	9.139824123634e+01	3.972801298833e-01	1.003687874981e-01	5.991638462041e-06	1.497100171650e-03	2.394604793703e-04	2.319491344746e-02	3.233670886728e+00	4.208335316263e-01	6.774162026022e-02	1.693092571072e+01	2.708530040645e+00	8.810250460968e+01
6396	2012	8	5	0	0		0.000000000000e+00	3.008538842755e-01	3.101942984058e-02	1.651808774972e+00	1.983682089088e+00	1.278889680312e-02	2.379650877551e-02	3.117069862819e-02	4.311863975310e-02	4.646829072782e-03	0.000000000000e+00	7.024881887151e+01	2.035773487834e+01	9.060655374985e+01	3.938437765912e-01	1.014390252599e-01	5.945257581197e-06	1.485555122327e-03	2.376179540948e-04	2.347191319615e-02	3.208625440417e+00	4.240007575652e-01	6.719318713934e-02	1.679389695334e+01	2.686612861596e+00	8.879844634561e+01
6396	2012	8	6	0	0		0.000000000000e+00	2.809722650418e-01	2.984935220174e-02	1.669480690633e+00	1.980302307877e+00	1.240706076462e-02	2.379650877551e-02	3.019176278926e-02	4.176447113842e-02	4.348193586188e-03	0.000000000000e+00	7.031467425296e+01	2.038925614395e+01	9.070393039691e+01	3.767263154136e-01	1.005313815161e-01	5.544389705591e-06	1.385377771988e-03	2.215932757731e-04	2.335147479798e-02	3.210044293353e+00	4.325080421392e-01	6.696501945973e-02	1.673689512412e+01	2.677496310716e+00	9.087482014474e+01
6396	2012	8	7	0	0		0.000000000000e+00	2.709706622406e-01	2.383803469588e-02	1.648856352727e+00	1.943665049663e+00	1.177376299032e-02	2.379650877551e-02	2.870755032230e-02	3.971134992212e-02	4.362094402097e-03	0.000000000000e+00	7.016737868691e+01	2.035935811094e+01	9.052673679786e+01	3.641461828866e-01	9.914312794421e-02	5.565670065653e-06	1.390959288613e-03	2.225107182501e-04	2.313495079763e-02	3.151791931697e+00	4.352415055228e-01	6.701498877451e-02	1.675062471651e+01	2.679808523444e+00	9.202217310974e+01
6396	2012	8	8	0	0		0.000000000000e+00	2.754099982247e-01	2.335667139765e-02	1.636235934388e+00	1.935002604011e+00	1.186825101799e-02	2.379650877551e-02	2.892695615965e-02	4.001485551156e-02	4.371095847706e-03	0.000000000000e+00	7.062708734930e+01	2.048425450793e+01	9.111134185723e+01	3.676185953200e-01	9.858300978134e-02	5.580111666613e-06	1.394475537081e-03	2.230645305062e-04	2.300345597741e-02	3.179600629881e+00	4.339658543311e-01	6.744768409927e-02	1.685848627135e+01	2.697037226425e+00	9.188755999033e+01
6396	2012	8	9	0	0		0.000000000000e+00	2.670526477387e-01	2.322283204976e-02	1.624566844730e+00	1.914842324519e+00	1.172697663104e-02	2.379650877551e-02	2.855051979771e-02	3.949412852773e-02	4.235084933094e-03	0.000000000000e+00	7.111537145339e+01	2.062565898316e+01	9.174103043656e+01	3.592070009731e-01	9.732370314948e-02	5.400590710858e-06	1.349586292674e-03	2.158814108907e-04	2.272761572139e-02	3.197779938071e+00	4.378853405613e-01	6.775449977401e-02	1.693503353696e+01	2.709270167969e+00	9.276269353136e+01
6396	2012	8	10	0	0		0.000000000000e+00	2.623747698921e-01	2.013584556666e-02	1.595557135897e+00	1.878067751356e+00	1.128718689399e-02	2.379650877551e-02	2.752048558971e-02	3.806927519102e-02	4.255431317154e-03	0.000000000000e+00	7.131444973882e+01	2.068872438846e+01	9.200317412728e+01	3.520292579589e-01	9.585763096142e-02	5.431867291391e-06	1.357548823594e-03	2.171687985114e-04	2.242401381088e-02	3.179033315499e+00	4.397886958141e-01	6.809754722479e-02	1.702146581549e+01	2.723161904679e+00	9.340565193478e+01
6396	2012	8	11	0	0		0.000000000000e+00	2.622043071565e-01	1.900430085878e-02	1.566758190467e+00	1.847966798482e+00	1.112128124277e-02	2.379650877551e-02	2.712427682129e-02	3.752119690262e-02	4.245104326526e-03	0.000000000000e+00	7.214776894513e+01	2.092474543144e+01	9.307251437657e+01	3.494847330417e-01	9.441292084022e-02	5.422514433067e-06	1.355232145514e-03	2.168001400920e-04	2.209023145509e-02	3.210518331851e+00	4.420040416187e-01	6.896130535083e-02	1.723757784546e+01	2.757755929330e+00	9.397270706966e+01
6396	2012	8	12	0	0		0.000000000000e+00	2.679787725727e-01	2.187760990109e-02	1.555753467463e+00	1.845609849936e+00	1.142713675690e-02	2.379650877551e-02	2.782834282091e-02	3.849513619613e-02	4.230637527489e-03	0.000000000000e+00	7.259666954329e+01	2.104272260416e+01	9.363939214745e+01	3.552348456974e-01	9.410147192594e-02	5.405438114046e-06	1.350761729116e-03	2.160660820484e-04	2.195177205595e-02	3.264874807370e+00	4.415347490931e-01	6.936053861884e-02	1.733633934480e+01	2.773460066243e+00	9.355553093686e+01
6396	2012	8	13	0	0		0.000000000000e+00	2.697284653348e-01	2.043648850428e-02	1.534546513468e+00	1.824711467307e+00	1.122790429988e-02	2.379650877551e-02	2.739004615978e-02	3.788883743903e-02	4.352194316924e-03	0.000000000000e+00	7.270197009879e+01	2.107445643574e+01	9.377642653453e+01	3.547941588721e-01	9.367234819710e-02	5.570194300034e-06	1.392102408175e-03	2.226947430703e-04	2.184336872466e-02	3.248394237849e+00	4.416137782980e-01	6.970752096783e-02	1.742374990518e+01	2.787507820064e+00	9.353095614302e+01
6396	2012	8	14	0	0		0.000000000000e+00	2.783298790977e-01	2.264444646014e-02	1.527691946574e+00	1.828666272131e+00	1.149820405225e-02	2.379650877551e-02	2.803528163726e-02	3.878139607049e-02	4.396769858308e-03	0.000000000000e+00	7.294305816710e+01	2.113450208854e+01	9.407756025565e+01	3.629960080736e-01	9.380167693613e-02	5.631088842587e-06	1.407170912041e-03	2.250912247234e-04	2.181433473672e-02	3.282543745601e+00	4.387455873964e-01	6.992473732476e-02	1.747736584610e+01	2.796022143435e+00	9.266868386790e+01
6396	2012	8	15	0	0		0.000000000000e+00	2.847688394474e-01	2.435767420405e-02	1.528088272585e+00	1.837214786237e+00	1.169071892867e-02	2.379650877551e-02	2.851310976625e-02	3.944237897638e-02	4.483388290404e-03	0.000000000000e+00	7.266881837344e+01	2.105187495892e+01	9.372069333237e+01	3.693692283981e-01	9.443548483323e-02	5.746417366531e-06	1.435971167533e-03	2.296962905559e-04	2.191107119773e-02	3.279123896532e+00	4.347684996601e-01	6.967677011034e-02	1.741517780504e+01	2.786053741368e+00	9.155263065031e+01
6396	2012	8	16	0	0		0.000000000000e+00	3.015965631535e-01	2.753734847610e-02	1.539233615966e+00	1.868367527596e+00	1.223266983729e-02	2.379650877551e-02	2.984425019936e-02	4.128375460548e-02	4.685506568997e-03	0.000000000000e+00	7.214562157925e+01	2.089210226385e+01	9.303772384310e+01	3.864383214652e-01	9.629750864083e-02	6.014454232033e-06	1.502835229269e-03	2.403809926673e-04	2.225170756281e-02	3.274432810197e+00	4.265845252752e-01	6.928373998671e-02	1.731636482975e+01	2.770191823847e+00	8.942471277385e+01
6396	2012	8	17	0	0		0.000000000000e+00	3.077011259074e-01	3.135849756872e-02	1.568095638195e+00	1.907155261671e+00	1.254526822234e-02	2.379650877551e-02	3.060115852786e-02	4.233079105250e-02	4.710058437458e-03	0.000000000000e+00	7.144863113825e+01	2.069163938849e+01	9.214027052673e+01	3.950712716478e-01	9.806275029194e-02	6.042721033710e-06	1.509806086180e-03	2.414873843789e-04	2.260129614572e-02	3.273503562197e+00	4.236469919566e-01	6.851830752708e-02	1.712454130174e+01	2.739456620810e+00	8.848092537599e+01
6396	2012	8	18	0	0		0.000000000000e+00	3.213530308346e-01	3.467717854210e-02	1.606292627643e+00	1.962322837020e+00	1.312251793815e-02	2.379650877551e-02	3.201648437136e-02	4.428862093328e-02	4.880723974724e-03	0.000000000000e+00	7.031647600796e+01	2.036312542197e+01	9.067960142993e+01	4.109057139049e-01	1.009792449467e-01	6.264717188551e-06	1.565159115610e-03	2.503302415551e-04	2.321161295662e-02	3.237926729532e+00	4.159217406932e-01	6.746769500899e-02	1.686138181057e+01	2.697303841801e+00	8.657070081369e+01
6396	2012	8	19	0	0		0.000000000000e+00	3.066598505779e-01	3.720463100582e-02	1.652498202403e+00	1.996362683987e+00	1.306801064552e-02	2.379650877551e-02	3.182219079996e-02	4.401985331239e-02	4.599607748333e-03	0.000000000000e+00	6.978685176839e+01	2.022186740086e+01	9.000871916924e+01	4.016122982871e-01	1.017737690393e-01	5.882534616533e-06	1.469613080126e-03	2.350428392461e-04	2.342940714357e-02	3.240392910991e+00	4.212745979155e-01	6.661013585727e-02	1.664682384865e+01	2.662958871656e+00	8.764269852824e+01
6396	2012	8	20	0	0		0.000000000000e+00	3.133541331956e-01	3.344864223614e-02	1.667265209942e+00	2.014067985374e+00	1.303267819049e-02	2.379650877551e-02	3.181512224052e-02	4.401007532598e-02	4.852743479172e-03	0.000000000000e+00	6.908698416075e+01	2.002527012207e+01	8.911225428282e+01	4.073909585479e-01	1.034467104670e-01	6.217595130789e-06	1.553539948595e-03	2.484862339257e-04	2.386486201235e-02	3.170706233622e+00	4.171280825149e-01	6.625122090221e-02	1.655792810182e+01	2.648813298076e+00	8.703226687467e+01
6396	2012	8	21	0	0		0.000000000000e+00	3.352328928456e-01	3.865255408020e-02	1.710543291704e+00	2.084428738630e+00	1.394277117503e-02	2.379650877551e-02	3.402039868261e-02	4.706064925108e-02	5.024423847169e-03	0.000000000000e+00	6.796905247644e+01	1.969359166494e+01	8.766264414139e+01	4.320356444829e-01	1.067648325300e-01	6.440718786359e-06	1.609005728099e-03	2.573313461034e-04	2.453356284075e-02	3.161802287709e+00	4.062268364206e-01	6.514400594766e-02	1.628009666818e+01	2.604264350494e+00	8.449497835104e+01
6396	2012	8	22	0	0		0.000000000000e+00	3.513489286133e-01	4.343982419400e-02	1.772979084476e+00	2.167767837283e+00	1.472433325440e-02	2.379650877551e-02	3.593400966453e-02	4.970776035824e-02	5.211849255939e-03	0.000000000000e+00	6.667321170582e+01	1.931877441904e+01	8.599198612486e+01	4.521074363413e-01	1.109867568395e-01	6.681299248324e-06	1.668979972738e-03	2.669112772993e-04	2.543337589477e-02	3.124362182871e+00	3.982508454901e-01	6.389079413048e-02	1.596626071932e+01	2.554000852517e+00	8.252457122336e+01
6396	2012	8	23	0	0		0.000000000000e+00	3.647677546211e-01	4.942146212966e-02	1.851845563489e+00	2.266034780240e+00	1.552688078154e-02	2.379650877551e-02	3.787930194572e-02	5.239869642252e-02	5.308161374105e-03	0.000000000000e+00	6.504892446576e+01	1.885324985700e+01	8.390217432277e+01	4.712819966183e-01	1.155645941828e-01	6.798222064888e-06	1.697939657491e-03	2.715195317171e-04	2.642038022241e-02	3.084860042191e+00	3.915232159122e-01	6.227482624642e-02	1.556140630450e+01	2.489143651391e+00	8.085110592319e+01
6396	2012	8	24	0	0		0.000000000000e+00	3.661986397813e-01	5.252487570207e-02	1.930867375348e+00	2.349590890831e+00	1.600446207916e-02	2.379650877551e-02	3.902416457600e-02	5.398239269801e-02	5.314129004767e-03	0.000000000000e+00	6.375263949967e+01	1.848712143981e+01	8.223976093947e+01	4.789181195274e-01	1.194091999662e-01	6.794196296813e-06	1.696846384560e-03	2.713365038296e-04	2.731248394252e-02	3.037805029317e+00	3.884188656502e-01	6.093938449749e-02	1.522731981856e+01	2.435668715761e+00	8.012917423315e+01
6396	2012	8	25	0	0		0.000000000000e+00	3.580835497873e-01	5.350287880505e-02	1.999329870344e+00	2.410916298937e+00	1.600937476313e-02	2.379650877551e-02	3.902511061726e-02	5.398370136333e-02	5.204572297009e-03	0.000000000000e+00	6.261190281514e+01	1.817150428935e+01	8.078340710449e+01	4.766810276666e-01	1.219745128756e-01	6.637605580851e-06	1.657703644752e-03	2.650741264505e-04	2.796294043723e-02	3.002840878779e+00	3.899403456595e-01	5.975683696672e-02	1.493162097367e+01	2.388351117439e+00	8.056138648420e+01
6396	2012	8	26	0	0		0.000000000000e+00	3.550912416857e-01	5.370656109901e-02	2.054418723056e+00	2.463216525841e+00	1.609616313773e-02	2.379650877551e-02	3.922961386177e-02	5.426659209458e-02	5.145262682142e-03	0.000000000000e+00	6.169358375221e+01	1.791567498890e+01	7.960925874111e+01	4.775264113245e-01	1.241398819205e-01	6.550324516590e-06	1.635852311972e-03	2.615750136457e-04	2.851729302602e-02	2.970263790550e+00	3.900883219353e-01	5.883731865700e-02	1.470168236605e+01	2.351555430736e+00	8.075525375345e+01
6396	2012	8	27	0	0		0.000000000000e+00	3.288399151390e-01	5.008328236609e-02	2.089084571304e+00	2.468007768809e+00	1.543176426754e-02	2.379650877551e-02	3.757318728128e-02	5.197524592189e-02	4.820402008102e-03	0.000000000000e+00	6.160318629981e+01	1.790750568488e+01	7.951069198469e+01	4.551234316959e-01	1.236322394140e-01	6.111394818947e-06	1.526343210438e-03	2.440744008688e-04	2.855905591087e-02	2.958951032927e+00	4.001433832070e-01	5.850723370081e-02	1.461968588429e+01	2.338484971001e+00	8.327757110146e+01
6396	2012	8	28	0	0		0.000000000000e+00	3.049861575369e-01	4.362593633218e-02	2.087085919622e+00	2.435698013491e+00	1.462909146617e-02	2.379650877551e-02	3.560632779502e-02	4.925447579592e-02	4.577365755755e-03	0.000000000000e+00	6.179904663674e+01	1.797962511480e+01	7.977867175153e+01	4.310734648408e-01	1.216663572494e-01	5.787395972526e-06	1.445594597123e-03	2.311780585790e-04	2.827734467571e-02	2.938849372524e+00	4.095813122378e-01	5.859791909211e-02	1.464312752606e+01	2.342307527786e+00	8.588045916947e+01
6396	2012	8	29	0	0		0.000000000000e+00	3.126775869733e-01	3.594536209785e-02	2.054391887720e+00	2.403014836792e+00	1.434708641103e-02	2.379650877551e-02	3.502942940798e-02	4.845644832719e-02	4.879725762693e-03	0.000000000000e+00	6.170185791370e+01	1.795092041612e+01	7.965277832983e+01	4.336448359231e-01	1.211267691023e-01	6.195085683699e-06	1.547835523267e-03	2.475663332746e-04	2.823322078758e-02	2.881098460322e+00	4.038904911666e-01	5.894723318770e-02	1.473190602461e+01	2.356647418520e+00	8.519733621494e+01
6396	2012	8	30	0	0		0.000000000000e+00	3.419621205020e-01	4.381138261125e-02	2.066731530425e+00	2.452505033539e+00	7.365724483530e-02	7.432553329494e-02	1.705173089295e-01	1.033565783988e+00	5.045169981276e-03	5.413412189463e-01	1.328688785576e+02	3.950870014878e+01	1.729189199254e+02	4.641373003806e-01	1.232664091315e-01	6.415710810527e-06	1.602360753772e-03	2.562314720434e-04	2.854920083704e-02	5.175893113775e+00	3.693927870271e-01	2.495853002388e-01	3.105742308919e+01	8.327423909056e+00	1.584409276521e+02
6396	2012	8	31	0	0		0.000000000000e+00	3.445208961454e-01	4.794447128738e-02	2.097448309647e+00	2.489913677080e+00	3.232890857528e-02	3.411912443200e-02	7.461157062946e-02	1.538398608208e-01	5.059526173388e-03	0.000000000000e+00	5.372374432513e+01	1.654658365455e+01	7.027032797968e+01	4.693439254498e-01	1.250885721003e-01	6.429759945582e-06	1.605837755650e-03	2.567844993677e-04	2.890846323902e-02	3.239344324285e+00	2.652984307400e-01	1.677532555256e-01	2.050695253555e+01	5.590697325431e+00	1.079931603389e+02
6396	2012	9	1	0	0		0.000000000000e+00	2.505598926886e-01	3.934218194266e-02	2.096399164458e+00	2.386301239089e+00	1.549866528010e-02	2.379650877551e-02	3.758158650676e-02	5.198686462772e-02	3.794858444465e-03	0.000000000000e+00	5.408978558680e+01	1.588752668833e+01	6.997731227512e+01	3.806733472879e-01	1.175259063305e-01	4.740907692739e-06	1.184460169762e-03	1.894420635091e-04	2.754593949914e-02	2.710630163917e+00	3.803782954981e-01	6.653919479012e-02	1.376368096408e+01	2.510851467729e+00	8.651003667072e+01
6396	2012	9	2	0	0		0.000000000000e+00	2.281549750895e-01	2.678469550138e-02	2.031014610749e+00	2.285954281340e+00	1.349098469125e-02	2.379650877551e-02	3.283465177703e-02	4.542039747906e-02	3.681124429176e-03	0.000000000000e+00	5.307416821114e+01	1.554550642189e+01	6.861967463303e+01	3.522941144390e-01	1.128661047036e-01	4.599537255767e-06	1.149424386455e-03	1.838649752674e-04	2.669215551609e-02	2.500971136303e+00	3.922782798734e-01	5.111847384571e-02	1.250392571194e+01	2.029749216044e+00	8.467574954444e+01
6396	2012	9	3	0	0		0.000000000000e+00	2.235440693569e-01	2.021545050061e-02	1.950006734562e+00	2.193766254420e+00	1.276011724813e-02	2.379650877551e-02	3.108562175508e-02	4.300095233497e-02	3.667694547362e-03	0.000000000000e+00	5.405200382575e+01	1.581672292997e+01	6.986872675572e+01	3.408895721649e-01	1.085807500940e-01	4.594513051013e-06	1.148239608617e-03	1.836820629928e-04	2.577030006649e-02	2.494318798657e+00	3.940354409383e-01	5.079566837709e-02	1.267269184833e+01	2.029941808097e+00	8.549874853727e+01
6396	2012	9	4	0	0		0.000000000000e+00	2.278643122548e-01	1.682338949957e-02	1.868181146445e+00	2.112868848200e+00	1.243121212853e-02	2.379650877551e-02	3.031326180958e-02	4.193254156090e-02	3.773925551231e-03	0.000000000000e+00	5.553730535149e+01	1.623040633338e+01	7.176771168486e+01	3.383176178637e-01	1.051831609197e-01	4.748611345377e-06	1.186849588372e-03	1.898676309954e-04	2.496648492373e-02	2.526863816577e+00	3.926640061125e-01	5.231919702774e-02	1.307572721972e+01	2.092136880673e+00	8.541398815226e+01
6396	2012	9	5	0	0		0.000000000000e+00	2.891008876628e-01	1.930237931499e-02	1.815801660354e+00	2.124204927332e+00	1.385081340577e-02	2.379650877551e-02	3.387973297938e-02	4.686606542556e-02	4.607872296354e-03	0.000000000000e+00	5.749247368439e+01	1.673865749565e+01	7.423113118004e+01	3.910514913365e-01	1.075107587230e-01	5.869189021248e-06	1.466767267084e-03	2.346332971655e-04	2.526933108586e-02	2.608349146456e+00	3.726686851446e-01	5.501744790156e-02	1.375169052937e+01	2.200051402966e+00	8.018799035214e+01
6396	2012	9	6	0	0		0.000000000000e+00	2.723546937244e-01	3.673680351044e-02	1.862908092710e+00	2.171999589945e+00	1.424891611712e-02	2.379650877551e-02	3.464619045799e-02	4.792631127697e-02	3.971048039499e-03	0.000000000000e+00	5.737788288817e+01	1.670480831716e+01	7.408269120533e+01	3.850375305637e-01	1.077883988426e-01	5.012867338054e-06	1.252169557290e-03	2.002493832923e-04	2.511774563237e-02	2.764189846527e+00	3.791603984387e-01	5.376305170964e-02	1.343499564529e+01	2.149063343759e+00	8.049763995564e+01
6396	2012	9	7	0	0		0.000000000000e+00	2.617143488266e-01	3.099886009510e-02	1.838075732674e+00	2.130788941596e+00	1.340443179459e-02	2.379650877551e-02	3.267849635678e-02	4.520438662246e-02	4.076304076973e-03	0.000000000000e+00	5.715906990995e+01	1.665938726989e+01	7.381845717984e+01	3.713300958607e-01	1.067241746552e-01	5.156150994586e-06	1.288333358537e-03	2.060675942891e-04	2.495118797427e-02	2.689972362205e+00	3.861246751552e-01	5.399317576528e-02	1.349394844771e+01	2.158626376645e+00	8.203978530381e+01
6396	2012	9	8	0	0		0.000000000000e+00	2.534056882472e-01	2.960105673277e-02	1.819554318930e+00	2.102561063910e+00	1.317709153725e-02	2.379650877551e-02	3.208456958841e-02	4.438280367784e-02	3.913672915521e-03	0.000000000000e+00	5.793456047355e+01	1.688088962859e+01	7.481545010214e+01	3.623055241342e-01	1.049027674996e-01	4.942243651832e-06	1.234871828234e-03	1.975151779432e-04	2.457021010195e-02	2.712642645146e+00	3.892560894871e-01	5.447953948290e-02	1.361569660150e+01	2.178120568046e+00	8.287501975346e+01
6396	2012	9	9	0	0		0.000000000000e+00	2.542736978978e-01	2.717112445195e-02	1.789351965049e+00	2.070796787399e+00	1.762281634449e-02	2.524089923402e-02	4.362977203263e-02	6.631806791382e-02	3.984967957237e-03	0.000000000000e+00	5.855265877546e+01	1.695264320344e+01	7.550530197889e+01	3.604246918862e-01	1.037138356625e-01	5.041989142589e-06	1.259858239280e-03	2.015176739572e-04	2.430782005823e-02	3.817096732213e+00	3.355251173262e-01	7.289856281671e-02	1.463312951696e+01	2.532333060146e+00	1.042492585794e+02
6396	2012	9	10	0	0		0.000000000000e+00	2.736203371929e-01	2.872235236944e-02	1.767965691010e+00	2.070308380572e+00	1.831793472854e-02	2.418591555881e-02	4.396573644206e-02	6.241809139333e-02	4.235390867224e-03	0.000000000000e+00	6.200485624282e+01	1.794099039032e+01	7.994584663314e+01	3.772710521959e-01	1.042320789226e-01	5.379611030464e-06	1.344114872878e-03	2.149848437515e-04	2.433551721975e-02	4.303580096480e+00	3.153234475517e-01	7.927766426825e-02	1.465782204310e+01	2.619933085511e+00	1.143152744227e+02
6396	2012	9	11	0	0		0.000000000000e+00	3.101818554725e-01	3.443843337897e-02	1.786111915545e+00	2.130732204396e+00	1.492439195918e-02	2.379650877551e-02	3.643403639185e-02	5.039945073642e-02	4.685287655113e-03	0.000000000000e+00	5.840882229994e+01	1.697833764122e+01	7.538715994116e+01	4.133305238552e-01	1.079568523059e-01	5.976784110706e-06	1.493220995362e-03	2.388243562420e-04	2.501876488507e-02	2.908288841502e+00	3.652274473443e-01	5.784080887143e-02	1.391993873151e+01	2.255265361495e+00	8.197976311072e+01
6396	2012	9	12	0	0		0.000000000000e+00	3.119296940098e-01	4.511715271931e-02	1.847613648370e+00	2.204660495099e+00	1.543399891950e-02	2.379650877551e-02	3.759967225543e-02	5.201188276705e-02	4.489386315108e-03	0.000000000000e+00	5.694498418502e+01	1.656133611015e+01	7.350632029517e+01	4.227671706629e-01	1.106217368045e-01	5.706976581594e-06	1.425298800714e-03	2.279129092769e-04	2.549952431232e-02	2.782551899011e+00	3.672690397274e-01	5.405531343110e-02	1.346512328730e+01	2.155975993437e+00	7.723176187863e+01
6396	2012	9	13	0	0		0.000000000000e+00	2.789044356018e-01	4.377620775623e-02	1.875872295995e+00	2.198552939353e+00	1.451652004635e-02	2.379650877551e-02	3.531348403144e-02	4.884938302285e-02	4.069034220068e-03	0.000000000000e+00	5.672213061979e+01	1.652091809095e+01	7.324304871075e+01	3.938776110157e-01	1.095239343526e-01	5.141189366229e-06	1.284107766252e-03	2.053462155719e-04	2.536722056559e-02	2.756879308992e+00	3.808606776905e-01	5.331589152540e-02	1.331877727638e+01	2.130581246556e+00	7.985877312632e+01
6396	2012	9	14	0	0		0.000000000000e+00	2.393999152001e-01	3.432358933527e-02	1.853486797057e+00	2.127210301592e+00	1.297904887508e-02	2.379650877551e-02	3.157253442899e-02	4.367450195372e-02	3.672503494907e-03	0.000000000000e+00	5.677347779300e+01	1.656669562837e+01	7.334017342137e+01	3.529445029950e-01	1.055588272275e-01	4.615207350946e-06	1.153038468060e-03	1.844149070531e-04	2.469301939990e-02	2.703158339611e+00	3.963911041734e-01	5.308325306655e-02	1.326545959890e+01	2.122022194481e+00	8.401027689131e+01
