6697	2013	11	27	0	0		0.000000000000e+00	3.502495592374e-02	0.000000000000e+00	3.318065103706e-01	3.668314662943e-01	3.087644687696e-04	4.712903081633e-02	1.081248534347e-03	5.166709802635e-03	6.328798208442e-04	0.000000000000e+00	3.739080161594e+01	1.096320415552e+01	4.835400577146e+01	5.430607248176e-02	1.821322165366e-02	7.937129412138e-07	1.984282353035e-04	3.174851764855e-05	4.394562825173e-03	1.378914471763e+00	2.871535323685e-01	2.791711668659e-02	6.979244905269e+00	1.116687173358e+00	6.621234830078e+01
6697	2013	11	28	0	0		0.000000000000e+00	5.836234041301e-02	0.000000000000e+00	3.052619895410e-01	3.636243299540e-01	3.473297246603e-04	4.712903081633e-02	1.238151475388e-03	5.916465236085e-03	1.026514199800e-03	0.000000000000e+00	4.555204671392e+01	1.323915678551e+01	5.879120349943e+01	7.365573778048e-02	1.912557903109e-02	1.322569683348e-06	3.306424208370e-04	5.290278733392e-05	4.516880821104e-03	1.773115499678e+00	3.005048716578e-01	3.890360235381e-02	9.725898054155e+00	1.556144266952e+00	6.734764303140e+01
6697	2013	11	29	0	0		2.838229216000e+01	5.868711903080e+00	0.000000000000e+00	3.162329797691e-01	6.184944882849e+00	1.180168994102e-02	4.926974482817e-02	4.137554845615e-02	2.419235710062e-01	3.708830877977e-02	0.000000000000e+00	5.768902157066e+01	1.648834237239e+01	7.417736394305e+01	7.377413760241e+00	1.694111774183e-01	2.919507670866e-04	3.015540659532e-02	5.021431329543e-02	1.730049572352e-01	3.733156192585e+00	2.924493158192e-01	2.431298119834e-01	2.968197884664e+01	2.335448971281e+01	1.491147235535e+02
6697	2013	11	30	0	0		0.000000000000e+00	5.497145311847e-02	0.000000000000e+00	3.641515450923e-01	4.191229982108e-01	1.001106948941e-03	4.712903081633e-02	3.330281536325e-03	1.591363845839e-02	9.741336779650e-04	0.000000000000e+00	6.734638435477e+01	1.932377233207e+01	8.667015668684e+01	7.450978621969e-02	2.147966294002e-02	1.243832131875e-06	3.109580300464e-04	4.975328453467e-05	5.121149324605e-03	2.737432943204e+00	2.812735658488e-01	2.183705426932e-01	2.502430599761e+01	2.152536302883e+01	1.391001481425e+02
6697	2013	12	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.399523439140e-01	3.399523439140e-01	2.078269067335e-04	4.712903081633e-02	7.225312190039e-04	3.452591160451e-03	3.851885354261e-05	0.000000000000e+00	9.827331435000e+00	3.180854330833e+00	1.300818576583e+01	2.311134169716e-02	1.540756113144e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.851890282861e-03	6.793701388886e-01	2.404936224283e-01	2.987211241433e-02	3.412209196507e+00	2.918798591579e+00	6.944738601574e+01
6697	2013	12	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.127561564009e-01	3.127561564009e-01	1.749120708340e-04	4.712903081633e-02	6.121037489831e-04	2.924917204175e-03	3.543734525920e-05	0.000000000000e+00	8.971580208844e-01	6.622883876224e-01	1.559446408507e+00	2.126243436139e-02	1.417495624093e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.543739060232e-03	3.569355395492e-01	2.298400636064e-01	1.111386463702e-03	1.264378740085e-01	1.055055661878e-01	5.779510784314e+01
6697	2013	12	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.877356638888e-01	2.877356638888e-01	1.641742932739e-04	4.712903081633e-02	5.747311197970e-04	2.746333350942e-03	3.260235763846e-05	0.000000000000e+00	5.719621121391e-01	5.612104112463e-01	1.133172523385e+00	1.956143961248e-02	1.304095974165e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.260239935413e-03	3.362793193418e-01	2.238821948516e-01	3.916512153057e-05	4.412566020013e-03	3.458515987119e-03	5.598136526031e+01
6697	2013	12	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.647168107777e-01	2.647168107777e-01	1.533129557844e-04	4.712903081633e-02	5.366740058851e-04	2.564478710438e-03	2.999416902739e-05	0.000000000000e+00	5.529832474926e-01	5.499172285113e-01	1.102900476004e+00	1.799652444348e-02	1.199768296232e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.999420740580e-03	3.306830134732e-01	2.204409179271e-01	1.682827403356e-06	1.863336277260e-04	1.289517703508e-04	5.511061910970e+01
6697	2013	12	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.435394659155e-01	2.435394659155e-01	1.417115590660e-04	4.712903081633e-02	4.959413585506e-04	2.369839123345e-03	2.759463550520e-05	0.000000000000e+00	5.500923943412e-01	5.473517242113e-01	1.097444118552e+00	1.655680248800e-02	1.103786832534e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.759467081334e-03	3.292780730973e-01	2.195178074192e-01	9.599771135249e-08	1.042544158804e-05	6.127296410824e-06	5.487946938338e+01
6697	2013	12	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.240563086423e-01	2.240563086423e-01	1.314944977202e-04	4.712903081633e-02	4.602288628326e-04	2.199188162126e-03	2.538706466478e-05	0.000000000000e+00	5.453322653489e-01	5.426320120079e-01	1.087964277357e+00	1.523225828896e-02	1.015483885931e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.538709714827e-03	3.262194894283e-01	2.174795901258e-01	6.921187997289e-09	7.419877903092e-07	3.835903185432e-07	5.436989857281e+01
6697	2013	12	7	0	0		4.612122476000e+01	1.511021841283e+01	0.000000000000e+00	2.399832456313e-01	1.535020165846e+01	3.318667216347e-02	6.624490581676e-02	1.128399579887e-01	1.426184975448e+00	2.183644218935e-01	5.678924550653e-01	1.343072077077e+02	6.086415841129e+01	1.957392585740e+02	2.306493536839e+01	1.014348582538e+00	2.121469992586e-03	2.127655818586e-01	1.849117551273e-01	1.089902247708e+00	2.867840587764e+00	2.155715707727e-01	2.382116208261e-01	2.392450445293e+01	2.158057911449e+01	1.367096142917e+02
6697	2013	12	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.512942338938e-01	2.512942338938e-01	8.921556627836e-04	4.712903081633e-02	2.931158636323e-03	1.400644308712e-02	2.847330211056e-05	0.000000000000e+00	3.869153778828e+01	2.966115706532e+01	6.835269485360e+01	1.708400312579e-02	1.138933541719e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.847333854299e-03	1.898456764189e+00	1.339484879842e-01	1.088013932600e-01	1.095791246255e+01	1.511312471150e+01	6.645632480779e+01
6697	2013	12	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.311906951823e-01	2.311906951823e-01	1.500644706953e-04	4.712903081633e-02	5.199379615586e-04	2.484506084782e-03	2.619543794172e-05	0.000000000000e+00	6.514344790278e+00	5.057120523792e+00	1.157146531407e+01	1.571728287573e-02	1.047818858382e-02	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.619547145955e-03	6.018896382112e-01	2.151448191608e-01	1.765324767364e-02	1.779493528458e+00	2.412866015037e+00	5.905972775412e+01
6697	2013	12	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.126954395677e-01	2.126954395677e-01	1.191514425782e-04	4.712903081633e-02	4.170381220933e-04	1.992802658265e-03	2.409980290638e-05	0.000000000000e+00	7.946753526544e-01	7.364459256739e-01	1.531121278328e+00	1.445990024567e-02	9.639933497113e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.409983374278e-03	3.559598250562e-01	2.293913023797e-01	7.246767707119e-04	7.322598935618e-02	9.448826709827e-02	5.755565712810e+01
6697	2013	12	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.956798044023e-01	1.956798044023e-01	1.110222053777e-04	4.712903081633e-02	3.885632114507e-04	1.856736254221e-03	2.217181867387e-05	0.000000000000e+00	5.718702516750e-01	5.712357760939e-01	1.143106027769e+00	1.330310822602e-02	8.868738817344e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.217184704336e-03	3.397628227504e-01	2.261963417109e-01	2.648252280941e-05	2.690704002764e-03	3.072415855734e-03	5.655595874904e+01
6697	2013	12	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.800254200501e-01	1.800254200501e-01	1.029770859896e-04	4.712903081633e-02	3.604827498402e-04	1.722554711627e-03	2.039807317996e-05	0.000000000000e+00	5.596352874312e-01	5.614603871641e-01	1.121095674595e+00	1.223885956793e-02	8.159239711957e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.039809927989e-03	3.364167566372e-01	2.242617455483e-01	1.222329482101e-06	1.252724990078e-04	1.139237029607e-04	5.606570074991e+01
6697	2013	12	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.656233864461e-01	1.656233864461e-01	9.637250825360e-05	4.712903081633e-02	3.371816453037e-04	1.611211166275e-03	1.876622732556e-05	0.000000000000e+00	5.501296001595e-01	5.520631173263e-01	1.102192717486e+00	1.125975080250e-02	7.506500535000e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.876625133750e-03	3.307574432424e-01	2.205038974995e-01	7.347107828682e-08	7.592357401359e-06	5.232757743732e-06	5.512598720266e+01
6697	2013	12	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.523735155304e-01	1.523735155304e-01	8.485326763922e-05	4.712903081633e-02	2.967273835072e-04	1.417901835125e-03	1.726492913952e-05	0.000000000000e+00	5.751023385708e-01	5.771341789220e-01	1.152236517493e+00	1.035897073830e-02	6.905980492200e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.726495123050e-03	3.463233936520e-01	2.308821741914e-01	5.776218358871e-09	5.998190537544e-07	3.361103266877e-07	5.772054441360e+01
6697	2013	12	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.401836342880e-01	1.401836342880e-01	7.689408563137e-05	4.712903081633e-02	2.691411079090e-04	1.286081743792e-03	1.588373480836e-05	0.000000000000e+00	5.833236015801e-01	5.853853698677e-01	1.168708971448e+00	9.530253079236e-03	6.353502052824e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.588375513206e-03	3.510274991197e-01	2.340183250110e-01	4.954184933650e-10	5.155288784864e-08	2.605973034216e-08	5.850458132176e+01
6697	2013	12	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.289689435450e-01	1.289689435450e-01	7.118700606491e-05	4.712903081633e-02	2.491062456923e-04	1.190345827653e-03	1.461303602369e-05	0.000000000000e+00	5.798193609349e-01	5.818688197368e-01	1.161688180672e+00	8.767832832897e-03	5.845221888598e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.461305472150e-03	3.493071674450e-01	2.328714442862e-01	4.301890213497e-11	4.479992491710e-09	2.173092105263e-09	5.821786107737e+01
6697	2013	12	17	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.186514280614e-01	1.186514280614e-01	6.623633139051e-05	4.712903081633e-02	2.318837968471e-04	1.108048934342e-03	1.344399314179e-05	0.000000000000e+00	5.730529423159e-01	5.750784908908e-01	1.148131433207e+00	8.066406206265e-03	5.377604137510e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.344401034378e-03	3.448671560558e-01	2.299114373106e-01	3.800009537204e-12	3.958407742324e-10	1.891833060904e-10	5.747785932815e+01
6697	2013	12	18	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.091593138164e-01	1.091593138164e-01	6.209730098557e-05	4.712903081633e-02	2.173493616158e-04	1.038596623795e-03	1.236847369045e-05	0.000000000000e+00	5.650116500015e-01	5.670775657428e-01	1.132089215744e+00	7.421093709764e-03	4.947395806509e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.236848951627e-03	3.400828801913e-01	2.267219201223e-01	3.334462022374e-13	3.473779624917e-11	1.651666830092e-11	5.668048003061e+01
6697	2013	12	19	0	0		1.241725282000e+02	5.038306117345e+01	0.000000000000e+00	1.540650536681e-01	5.053712622711e+01	7.532769478516e-02	1.003322624956e-01	2.459192129871e-01	5.424062783765e+00	1.929830667728e+00	2.022801568622e+00	2.318154986883e+02	8.352691887513e+01	3.173652191320e+02	6.313666379184e+01	1.082637948582e+01	2.227126780602e-02	2.229267638096e+00	1.087923147232e+00	9.474747831718e+00	1.966470130694e+00	2.718579048822e-01	3.457511997544e-01	3.465646389575e+01	2.087005097760e+01	1.759485686152e+02
6697	2013	12	20	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.090499519247e-01	2.090499519247e-01	1.249504637327e-03	4.712903081633e-02	4.023619671686e-03	1.922673144924e-02	2.368674499657e-05	0.000000000000e+00	5.081766580678e+01	5.278699503638e+01	1.036046608432e+02	1.421206518267e-02	9.474710121781e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.368677530445e-03	6.812824592109e-01	1.196256616890e-01	9.260291036586e-02	9.313377056412e+00	7.225029663127e+00	5.167389810240e+01
6697	2013	12	21	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.923259557707e-01	1.923259557707e-01	1.603912688712e-04	4.712903081633e-02	5.548470444527e-04	2.651317964808e-03	2.179180539685e-05	0.000000000000e+00	1.133366305558e+01	1.013091660592e+01	2.146457966150e+01	1.307509996806e-02	8.716733312039e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.179183328010e-03	4.420087123227e-01	2.059232157594e-01	2.472342029909e-02	2.490528952484e+00	1.712817340378e+00	5.651196023845e+01
6697	2013	12	22	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.769398793091e-01	1.769398793091e-01	1.225429973740e-04	4.712903081633e-02	4.286081394622e-04	2.048089597630e-03	2.004846096510e-05	0.000000000000e+00	1.160992412453e+00	9.402750500938e-01	2.101267462547e+00	1.202909197061e-02	8.019394647076e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.004848661769e-03	3.378021825915e-01	2.183711003167e-01	1.916227023555e-03	1.933704658410e-01	1.145462478113e-01	5.491698092209e+01
6697	2013	12	23	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.627846889644e-01	1.627846889644e-01	1.098477308408e-04	4.712903081633e-02	3.842606418409e-04	1.836176569862e-03	1.844458408789e-05	0.000000000000e+00	6.082798801194e-01	5.601855472102e-01	1.168465427330e+00	1.106676461296e-02	7.377843075310e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.844460768827e-03	3.348438241837e-01	2.227052100941e-01	1.476572878424e-04	1.491661856750e-02	7.953470744053e-03	5.569813249254e+01
6697	2013	12	24	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.497619138472e-01	1.497619138472e-01	9.939041371514e-05	4.712903081633e-02	3.476360002595e-04	1.661166950274e-03	1.696901736086e-05	0.000000000000e+00	5.825266913736e-01	5.519754165952e-01	1.134502107969e+00	1.018142344393e-02	6.787615629285e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.696903907321e-03	3.397945455268e-01	2.264852007380e-01	1.256254166052e-05	1.269691484041e-03	6.443793563272e-04	5.662304085762e+01
6697	2013	12	25	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.377809607394e-01	1.377809607394e-01	8.877246665721e-05	4.712903081633e-02	3.105653441846e-04	1.484026065409e-03	1.561149597199e-05	0.000000000000e+00	5.971031561357e-01	5.674029265015e-01	1.164506082637e+00	9.366909568413e-03	6.244606378942e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.561151594736e-03	3.498476980333e-01	2.332277802795e-01	1.135324094493e-06	1.147670026423e-04	5.714664147246e-05	5.830709845155e+01
6697	2013	12	26	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.267584838803e-01	1.267584838803e-01	8.145075212811e-05	4.712903081633e-02	2.850792143402e-04	1.362241450018e-03	1.436257629423e-05	0.000000000000e+00	5.982108903354e-01	5.686043848382e-01	1.166815275174e+00	8.617556802940e-03	5.745037868627e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.436259467157e-03	3.505164216545e-01	2.336772551384e-01	1.015383209451e-07	1.026488340333e-05	5.076759275899e-06	5.841932737896e+01
6697	2013	12	27	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.166178051699e-01	1.166178051699e-01	7.634251929899e-05	4.712903081633e-02	2.673006655155e-04	1.277287251634e-03	1.321357019069e-05	0.000000000000e+00	5.869386808138e-01	5.579032525071e-01	1.144841933321e+00	7.928152258705e-03	5.285434839137e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.321358709784e-03	3.438283642476e-01	2.292188778616e-01	8.941401957903e-09	9.039385603020e-07	4.460195113597e-07	5.730472065876e+01
6697	2013	12	28	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.072883807563e-01	1.072883807563e-01	7.158269876823e-05	4.712903081633e-02	2.505207275291e-04	1.197104881598e-03	1.215648457544e-05	0.000000000000e+00	5.761500533145e-01	5.476494957241e-01	1.123799549039e+00	7.293900078009e-03	4.862600052006e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.215650013001e-03	3.376070952594e-01	2.250713940634e-01	7.846520676912e-10	7.932563977649e-08	3.910927279429e-08	5.626784862046e+01
6697	2013	12	29	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.870531029577e-02	9.870531029577e-02	6.403891742284e-05	4.712903081633e-02	2.240047351064e-04	1.070399102469e-03	1.118396580940e-05	0.000000000000e+00	5.928021640570e-01	5.634779800578e-01	1.156280144115e+00	6.710388071768e-03	4.473592047845e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.118398011961e-03	3.476205013451e-01	2.317470006415e-01	7.214405126504e-11	7.293534892042e-09	3.594887835537e-09	5.793675016999e+01
6697	2013	12	30	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.080888547211e-02	9.080888547211e-02	6.056138067564e-05	4.712903081633e-02	2.120674603207e-04	1.013357235874e-03	1.028924854465e-05	0.000000000000e+00	5.760772973292e-01	5.475804528175e-01	1.123657750147e+00	6.173557026027e-03	4.115704684018e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	1.028926171004e-03	3.370256683130e-01	2.246837788529e-01	6.351713039540e-12	6.421385925854e-10	3.164724305291e-10	5.617094471406e+01
6697	2013	12	31	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.354417463434e-02	8.354417463434e-02	5.611030065417e-05	4.712903081633e-02	1.963319472092e-04	9.381656150207e-04	9.466108661078e-06	0.000000000000e+00	5.724685706616e-01	5.441502400506e-01	1.116618810712e+00	5.679672463944e-03	3.786448309296e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	9.466120773241e-04	3.354349289998e-01	2.236232859979e-01	5.625957787002e-13	5.687671395116e-11	2.803030394093e-11	5.590582149955e+01
6697	2014	1	1	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.686064066359e-02	7.686064066359e-02	5.134027289065e-05	4.712903081633e-02	1.796657431688e-04	8.585267188257e-04	8.708819968192e-06	0.000000000000e+00	5.755262957441e-01	5.470567085734e-01	1.122583004318e+00	5.225298666829e-03	3.483532444553e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.708831111382e-04	3.369962534692e-01	2.246641689793e-01	5.085977224717e-14	5.141768049859e-12	2.533967964407e-12	5.616604224483e+01
6697	2014	1	2	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.071178941051e-02	7.071178941051e-02	4.765137677423e-05	4.712903081633e-02	1.667886223617e-04	7.969938295863e-04	8.012114370737e-06	0.000000000000e+00	5.703636706050e-01	5.421494632691e-01	1.112513133874e+00	4.807274773483e-03	3.204849848988e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	8.012124622471e-04	3.339189393696e-01	2.226126262464e-01	4.529851918401e-15	4.579542457369e-13	2.256883486817e-13	5.565315656160e+01
6697	2014	1	3	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.505484625766e-02	6.505484625766e-02	4.431199655508e-05	4.712903081633e-02	1.550943685748e-04	7.411132306714e-04	7.371145221078e-06	0.000000000000e+00	5.643000322979e-01	5.363857752526e-01	1.100685807551e+00	4.422692791604e-03	2.948461861069e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	7.371154652673e-04	3.303049248407e-01	2.202032832271e-01	4.022515667485e-16	4.066640990648e-14	2.004113630029e-14	5.505082080678e+01
6697	2014	1	4	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.985045855705e-02	5.985045855705e-02	4.087852216865e-05	4.712903081633e-02	1.430432269295e-04	6.835272551127e-04	6.781453603391e-06	0.000000000000e+00	5.628940170652e-01	5.350493114436e-01	1.097943328509e+00	4.068877368276e-03	2.712584912184e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.781462280459e-04	3.295321541192e-01	2.196881027461e-01	3.594880848140e-17	3.634315209253e-15	1.791054969682e-15	5.492202568653e+01
6697	2014	1	5	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.506242187249e-02	5.506242187249e-02	3.654449588882e-05	4.712903081633e-02	1.278232196715e-04	6.107989616649e-04	6.238937315120e-06	0.000000000000e+00	5.795247739890e-01	5.508573939087e-01	1.130382167898e+00	3.743367178814e-03	2.495578119209e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	6.238945298023e-04	3.397508020361e-01	2.265005346908e-01	3.308862799179e-18	3.345159664571e-16	1.648553752596e-16	5.662513367269e+01
6697	2014	1	6	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.065742812269e-02	5.065742812269e-02	3.336463122570e-05	4.712903081633e-02	1.167864156494e-04	5.580599643676e-04	5.739822329911e-06	0.000000000000e+00	5.835489026053e-01	5.546824607597e-01	1.138231363365e+00	3.443897804509e-03	2.295931869672e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.739829674181e-04	3.415913558498e-01	2.277275705665e-01	3.010777646344e-19	3.043804641432e-17	1.500040602532e-17	5.693189264163e+01
6697	2014	1	7	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.660483387287e-02	4.660483387287e-02	3.139700266768e-05	4.712903081633e-02	1.098940001749e-04	5.251247885363e-04	5.280636543518e-06	0.000000000000e+00	5.705364971366e-01	5.423137405829e-01	1.112850237720e+00	3.168385980148e-03	2.112257320099e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	5.280643300246e-04	3.340680387877e-01	2.227120258585e-01	2.637027256637e-20	2.665954363749e-18	1.313829300675e-18	5.567800646461e+01
6697	2014	1	8	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.287644716304e-02	4.287644716304e-02	2.946890026711e-05	4.712903081633e-02	1.031644762351e-04	4.929679844324e-04	4.858185620036e-06	0.000000000000e+00	5.591329204382e-01	5.314742651657e-01	1.090607185604e+00	2.914915101736e-03	1.943276734491e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.858191836227e-04	3.269906795640e-01	2.179937863760e-01	2.328732134435e-21	2.354277370662e-19	1.160229378275e-19	5.449844659399e+01
6697	2014	1	9	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.944633139000e-02	3.944633139000e-02	2.700616275839e-05	4.712903081633e-02	9.446474606388e-05	4.513966160299e-04	4.469530770433e-06	0.000000000000e+00	5.617761620435e-01	5.339867534105e-01	1.095762915454e+00	2.681721893597e-03	1.787814595731e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.469536489329e-04	3.287990181201e-01	2.191993454134e-01	2.086857494842e-22	2.109749465531e-20	1.039721715237e-20	5.479983635335e+01
6697	2014	1	10	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.629062487880e-02	3.629062487880e-02	2.441013574160e-05	4.712903081633e-02	8.543801333033e-05	4.082626768673e-04	4.111968308799e-06	0.000000000000e+00	5.714388384014e-01	5.431714456887e-01	1.114610284090e+00	2.467184142109e-03	1.644789428073e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	4.111973570182e-04	3.345860270695e-01	2.230573513797e-01	1.911259724810e-23	1.932225460003e-21	9.522347563081e-22	5.576433784492e+01
6697	2014	1	11	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.338737488850e-02	3.338737488850e-02	2.272450555826e-05	4.712903081633e-02	7.952774528187e-05	3.800206595215e-04	3.783010844095e-06	0.000000000000e+00	5.647939722946e-01	5.368552814956e-01	1.101649253790e+00	2.269809410741e-03	1.513206273827e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.783015684568e-04	3.306929055451e-01	2.204619370300e-01	1.693477445965e-24	1.712054198896e-22	8.437304787948e-23	5.511548425751e+01
6697	2014	1	12	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.071638489742e-02	3.071638489742e-02	2.062194237198e-05	4.712903081633e-02	7.211316070303e-05	3.445903161647e-04	3.480369976567e-06	0.000000000000e+00	5.730361485933e-01	5.446897416599e-01	1.117725890253e+00	2.088224657881e-03	1.392149771921e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.480374429802e-04	3.358530239872e-01	2.239020159914e-01	1.533513826475e-25	1.550335844117e-23	7.640328237236e-24	5.597550399786e+01
6697	2014	1	13	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.825907410562e-02	2.825907410562e-02	1.828271811273e-05	4.712903081633e-02	6.397721828286e-05	3.057129885933e-04	3.201940378442e-06	0.000000000000e+00	5.942360900140e-01	5.648409845509e-01	1.159077074565e+00	1.921166685251e-03	1.280777790167e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	3.201944475418e-04	3.480649779850e-01	2.320433186566e-01	1.435802706051e-26	1.451552872783e-24	7.153508346957e-25	5.801082966416e+01
6697	2014	1	14	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.599834817717e-02	2.599834817717e-02	1.664683630674e-05	4.712903081633e-02	5.822366966725e-05	2.782198497932e-04	2.945785148167e-06	0.000000000000e+00	6.007207460279e-01	5.710048637715e-01	1.171725609799e+00	1.767473350431e-03	1.178315566954e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.945788917385e-04	3.523462723514e-01	2.348975149009e-01	1.294997754328e-27	1.309203348496e-25	6.451984806655e-26	5.872437872524e+01
6697	2014	1	15	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.391848032300e-02	2.391848032300e-02	1.520315188124e-05	4.712903081633e-02	5.321434858177e-05	2.542829772475e-04	2.710122336313e-06	0.000000000000e+00	6.046879053161e-01	5.747757793989e-01	1.179463684715e+00	1.626075482396e-03	1.084050321598e-03	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.710125803994e-04	3.541495191815e-01	2.360996794544e-01	1.178436705170e-28	1.191363672441e-26	5.871250117558e-27	5.902491986359e+01
6697	2014	1	16	0	0		0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.200500189716e-02	2.200500189716e-02	1.404202554797e-05	4.712903081633e-02	4.914037159953e-05	2.348156150812e-04	2.493312549408e-06	0.000000000000e+00	6.024339290674e-01	5.726333007026e-01	1.175067229770e+00	1.495989443805e-03	9.973262958698e-04	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00	2.493315739674e-04	3.531596777880e-01	2.354397851920e-01	1.050562731256e-29	1.062086973486e-27	5.234151764215e-28	5.885994629800e+01
