2122	2014	5	8	0	0		0.000000000000e+00	6.513047465720e-01	2.272039627926e-01	8.812761941338e+00	9.691270650702e+00	1.143587349914e-02	2.134395551020e-02	1.481541359224e-01	7.089369440181e-02	9.817180533407e-03	0.000000000000e+00	3.252039526220e+01	9.549410277329e+00	4.206980553953e+01	2.141338756346e+00	4.669046849764e-01	1.172832009312e-05	2.931170113729e-03	4.689022933054e-04	1.092367318616e-01	2.075929513742e+00	2.816317300867e-01	3.066494240346e-02	7.663890877877e+00	1.226003699648e+00	5.073081873530e+01
2122	2014	5	9	0	0		0.000000000000e+00	7.803984341867e-01	2.624909932747e-01	8.741961118632e+00	9.784850546094e+00	1.232376713648e-02	2.134395551020e-02	1.601635837643e-01	7.664037248094e-02	1.081030622526e-02	0.000000000000e+00	3.286881643095e+01	9.633074281955e+00	4.250189071291e+01	2.237604406476e+00	4.722080463266e-01	1.306280398695e-05	3.263778721820e-03	5.220251831656e-04	1.095015577787e-01	2.141499806473e+00	2.764282639881e-01	3.120823612737e-02	7.797751330769e+00	1.247238160823e+00	4.894739727100e+01
2122	2014	5	10	0	0		0.000000000000e+00	7.854095386008e-01	3.371601234359e-01	8.790144825198e+00	9.912714487235e+00	1.327820370151e-02	2.134395551020e-02	1.718431629407e-01	8.222920408338e-02	1.080556494858e-02	0.000000000000e+00	3.173998239962e+01	9.311149031910e+00	4.105113143153e+01	2.283104440654e+00	4.810591208511e-01	1.303971402186e-05	3.257639721105e-03	5.210087355033e-04	1.100288443618e-01	2.138313986650e+00	2.774268287823e-01	2.978154376077e-02	7.440005962053e+00	1.189898822635e+00	4.634171274572e+01
2122	2014	5	11	0	0		0.000000000000e+00	7.338413944197e-01	2.918362841456e-01	8.740845820139e+00	9.766523498704e+00	1.227839396951e-02	2.134395551020e-02	1.593776429925e-01	7.626428952823e-02	1.046824020660e-02	0.000000000000e+00	3.178753042796e+01	9.334330584261e+00	4.112186101222e+01	2.220327990007e+00	4.729779826588e-01	1.260037985019e-05	3.148596232438e-03	5.036355157131e-04	1.091192072726e-01	2.118410153903e+00	2.821276756477e-01	3.017074985399e-02	7.539466546060e+00	1.206014028409e+00	4.824028272137e+01
2122	2014	5	12	0	0		0.000000000000e+00	8.208334903016e-01	3.356901132463e-01	8.766578398402e+00	9.923102001950e+00	1.328128012831e-02	2.134395551020e-02	1.723200523125e-01	8.245740189355e-02	1.107123414128e-02	0.000000000000e+00	3.174453042349e+01	9.310598235478e+00	4.105512865896e+01	2.306480823554e+00	4.812884571691e-01	1.339921125889e-05	3.347209503691e-03	5.353114782276e-04	1.100492561617e-01	2.156214377607e+00	2.768338880235e-01	3.000975760270e-02	7.496841602264e+00	1.198972195177e+00	4.635503831496e+01
2122	2014	5	13	0	0		0.000000000000e+00	9.509499702953e-01	4.286635563647e-01	8.879460512538e+00	1.025907403920e+01	1.497713439206e-02	2.134395551020e-02	1.943140144850e-01	9.298180084629e-02	1.195890891591e-02	0.000000000000e+00	3.082999592706e+01	9.039588512864e+00	3.986958443993e+01	2.460038557923e+00	4.994334022824e-01	1.456121318080e-05	3.635759885148e-03	5.812975300189e-04	1.122568484469e-01	2.191643207737e+00	2.716830648311e-01	2.912048486517e-02	7.270931666707e+00	1.162491375379e+00	4.332977399123e+01
2122	2014	5	14	0	0		0.000000000000e+00	9.220877685193e-01	4.594142376841e-01	9.010918996075e+00	1.039242100228e+01	1.508565801883e-02	2.134395551020e-02	1.956721368830e-01	9.363168020094e-02	1.178519700220e-02	0.000000000000e+00	2.979177666842e+01	8.751087727963e+00	3.854286439639e+01	2.477783017353e+00	5.071563481261e-01	1.430292295788e-05	3.571630820798e-03	5.710782722514e-04	1.135399664435e-01	2.164518631000e+00	2.757255226222e-01	2.818534318385e-02	7.038477221961e+00	1.125422888607e+00	4.275112398825e+01
2122	2014	5	15	0	0		0.000000000000e+00	9.985479356608e-01	5.039276840508e-01	9.161148272139e+00	1.066362389185e+01	1.596398213516e-02	2.134395551020e-02	2.072525297486e-01	9.917304985462e-02	1.228786911282e-02	0.000000000000e+00	2.923450956286e+01	8.588041489749e+00	3.782255105261e+01	2.578484103600e+00	5.205571350730e-01	1.495053977409e-05	3.732142607566e-03	5.966301991879e-04	1.157595167117e-01	2.175934423428e+00	2.728562178455e-01	2.771017409534e-02	6.917831005513e+00	1.105946459172e+00	4.155730202176e+01
2122	2014	5	16	0	0		0.000000000000e+00	1.007968222989e+00	5.324824854175e-01	9.323208500105e+00	1.086365920851e+01	1.645787306301e-02	2.134395551020e-02	2.134650143452e-01	1.021458050985e-01	1.238601971816e-02	0.000000000000e+00	2.884004642030e+01	8.475904355464e+00	3.731595077576e+01	2.627738796632e+00	5.308989446431e-01	1.505243658529e-05	3.757652305510e-03	6.007150637390e-04	1.176773052265e-01	2.173094576503e+00	2.724116092251e-01	2.727102233286e-02	6.807922294791e+00	1.088349793580e+00	4.095187539920e+01
2122	2014	5	17	0	0		0.000000000000e+00	9.584291287980e-01	5.464285119932e-01	9.484844987057e+00	1.098970262785e+01	1.653578057827e-02	2.134395551020e-02	2.140205366237e-01	1.024116297844e-01	1.207940771124e-02	0.000000000000e+00	2.834062605481e+01	8.338581905990e+00	3.667920796080e+01	2.628002084861e+00	5.377507094690e-01	1.461358580000e-05	3.648657155480e-03	5.833428107216e-04	1.191580581520e-01	2.149652319523e+00	2.745480325031e-01	2.666917901145e-02	6.658366380601e+00	1.064505306152e+00	4.080478904159e+01
2122	2014	5	18	0	0		0.000000000000e+00	9.020836632377e-01	4.935341148079e-01	9.569301836244e+00	1.096491961429e+01	1.572582615698e-02	2.134395551020e-02	2.036301601034e-01	9.743969853750e-02	1.173680752630e-02	0.000000000000e+00	2.866574496477e+01	8.436261000940e+00	3.710200596571e+01	2.580287618468e+00	5.349425329429e-01	1.414660288302e-05	3.533018788076e-03	5.649440257087e-04	1.197420157095e-01	2.135555116955e+00	2.764813156096e-01	2.701350091504e-02	6.746364983402e+00	1.078764107778e+00	4.225000179995e+01
2122	2014	5	19	0	0		0.000000000000e+00	7.894673518664e-01	4.270488715731e-01	9.590370386600e+00	1.080688661004e+01	1.458440701567e-02	2.134395551020e-02	1.885151323193e-01	9.020695978247e-02	1.094469210744e-02	0.000000000000e+00	2.904362580086e+01	8.552917580814e+00	3.759654338168e+01	2.473511361059e+00	5.256797237012e-01	1.309063732187e-05	3.270392059519e-03	5.230511175676e-04	1.191366920240e-01	2.100988935028e+00	2.799050590149e-01	2.724149769141e-02	6.805495095163e+00	1.088423811308e+00	4.422118655753e+01
2122	2014	5	20	0	0		0.000000000000e+00	5.933474318330e-01	2.795560876405e-01	9.421651806870e+00	1.029455532634e+01	1.193468213300e-02	2.134395551020e-02	1.542562991340e-01	7.381365941810e-02	9.393778160021e-03	0.000000000000e+00	2.968703695435e+01	8.758534184371e+00	3.844557113872e+01	2.232728490828e+00	4.965903826415e-01	1.106232488005e-05	2.764990483069e-03	4.423433418430e-04	1.156032404522e-01	2.012184471419e+00	2.865500593669e-01	2.790580419751e-02	6.974973746828e+00	1.115857917921e+00	4.933447610488e+01
2122	2014	5	21	0	0		0.000000000000e+00	7.519184378339e-01	2.639640759564e-01	9.262428823115e+00	1.027831133691e+01	1.252701406202e-02	2.134395551020e-02	1.626675484128e-01	7.783855235946e-02	1.063938391420e-02	0.000000000000e+00	3.172951579606e+01	9.315786314174e+00	4.104530211023e+01	2.319150638759e+00	4.947044560448e-01	1.275509513545e-05	3.187047786199e-03	5.097665526766e-04	1.151527469474e-01	2.121277447951e+00	2.763449831186e-01	3.006238855478e-02	7.511726782010e+00	1.201515051831e+00	4.909954728735e+01
2122	2014	5	22	0	0		0.000000000000e+00	7.721575812597e-01	3.047580983427e-01	9.220301113298e+00	1.029721679290e+01	1.307176888541e-02	2.134395551020e-02	1.694744381975e-01	8.109573827075e-02	1.079266439302e-02	0.000000000000e+00	3.138284010089e+01	9.214348739006e+00	4.059718883990e+01	2.346576863897e+00	4.973104361285e-01	1.296052013760e-05	3.238230320062e-03	5.179395445383e-04	1.148396588178e-01	2.136180485686e+00	2.765355677875e-01	2.962029805346e-02	7.400748287807e+00	1.183715944997e+00	4.760245920208e+01
2122	2014	5	23	0	0		0.000000000000e+00	7.732720575870e-01	3.200178638638e-01	9.189236847366e+00	1.028252676882e+01	1.317084488826e-02	2.134395551020e-02	1.707431613177e-01	8.170283890014e-02	1.079093563103e-02	0.000000000000e+00	3.108695218748e+01	9.130960694514e+00	4.021791288199e+01	2.349949510255e+00	4.972858712529e-01	1.296083010086e-05	3.238261316387e-03	5.179401644648e-04	1.144879028207e-01	2.136883343656e+00	2.776694001061e-01	2.935028431733e-02	7.333261753266e+00	1.172919676756e+00	4.714210664558e+01
2122	2014	5	24	0	0		0.000000000000e+00	8.629601636314e-01	3.570907987039e-01	9.193621522570e+00	1.041367248490e+01	1.395286842452e-02	2.134395551020e-02	1.811595526311e-01	8.668721856622e-02	1.142892778579e-02	0.000000000000e+00	3.096149977954e+01	9.086689726898e+00	4.004818950644e+01	2.435144003908e+00	5.042181816764e-01	1.381015526323e-05	3.449583971420e-03	5.516576499510e-04	1.152165063511e-01	2.176732125068e+00	2.741796775437e-01	2.932888520244e-02	7.326176900079e+00	1.171624159963e+00	4.573643239887e+01
2122	2014	5	25	0	0		0.000000000000e+00	8.691581757032e-01	4.004836607269e-01	9.254019300525e+00	1.052366113696e+01	1.448322460977e-02	2.134395551020e-02	1.877785913541e-01	8.985451528421e-02	1.147912485398e-02	0.000000000000e+00	3.027527794881e+01	8.892044098239e+00	3.916732204705e+01	2.470835658458e+00	5.110934774026e-01	1.386190652484e-05	3.462419105992e-03	5.537016879385e-04	1.159422003248e-01	2.173308148186e+00	2.751175125339e-01	2.859088405331e-02	7.141442046512e+00	1.142044690539e+00	4.449758981253e+01
2122	2014	5	26	0	0		0.000000000000e+00	9.099824032223e-01	4.231168373326e-01	9.317747050516e+00	1.065084629107e+01	1.488547820545e-02	2.134395551020e-02	1.931917891299e-01	9.244480131618e-02	1.175779732638e-02	0.000000000000e+00	2.995020488233e+01	8.797408292000e+00	3.874761317433e+01	2.523398732583e+00	5.174648281648e-01	1.422330986252e-05	3.552179498644e-03	5.680082428642e-04	1.169530866585e-01	2.183519391169e+00	2.740945349141e-01	2.835476451012e-02	7.081700907648e+00	1.132419724702e+00	4.383784603071e+01
2122	2014	5	27	0	0		0.000000000000e+00	9.311964797831e-01	4.797863999325e-01	9.434976649172e+00	1.084595952889e+01	1.574775586806e-02	2.134395551020e-02	2.039513262183e-01	9.759338072975e-02	1.189311304221e-02	0.000000000000e+00	2.922803130348e+01	8.590501021247e+00	3.781853232473e+01	2.585566500084e+00	5.285290516147e-01	1.438006907687e-05	3.590835445314e-03	5.741433676859e-04	1.184065000506e-01	2.183610739244e+00	2.733123663773e-01	2.751724806144e-02	6.871069564188e+00	1.098601834827e+00	4.232039420914e+01
2122	2014	5	28	0	0		0.000000000000e+00	9.283808297177e-01	4.682218302590e-01	9.511336423301e+00	1.090793908328e+01	1.552810004710e-02	2.134395551020e-02	2.013965096642e-01	9.637086754842e-02	1.190014960602e-02	0.000000000000e+00	2.912071747512e+01	8.562423756296e+00	3.768314123142e+01	2.592890262519e+00	5.309409978562e-01	1.437854326548e-05	3.590682864175e-03	5.741403160631e-04	1.192706094205e-01	2.178295345955e+00	2.744450962702e-01	2.754325132016e-02	6.878408034801e+00	1.099854171346e+00	4.274953523905e+01
2122	2014	5	29	0	0		0.000000000000e+00	8.357907376581e-01	4.442119700514e-01	9.567827851313e+00	1.084783055902e+01	1.498301240205e-02	2.134395551020e-02	1.938016357271e-01	9.273662090001e-02	1.128927013122e-02	0.000000000000e+00	2.913496197346e+01	8.573796899452e+00	3.770875887291e+01	2.523556652403e+00	5.280531684122e-01	1.355267588729e-05	3.385535991767e-03	5.414400138774e-04	1.192507056402e-01	2.146904582452e+00	2.776993876414e-01	2.737977525956e-02	6.839326151522e+00	1.093767868996e+00	4.359449368809e+01
2122	2014	5	30	0	0		0.000000000000e+00	7.025539243921e-01	3.530042789417e-01	9.506764970880e+00	1.056232317421e+01	1.330085432498e-02	2.134395551020e-02	1.719870932136e-01	8.229807660397e-02	1.027457022201e-02	0.000000000000e+00	2.945870887088e+01	8.679893830772e+00	3.813860270165e+01	2.371050210303e+00	5.117038411692e-01	1.221670697130e-05	3.052778881460e-03	4.883141539729e-04	1.174907054484e-01	2.087684800831e+00	2.827037440060e-01	2.768018552123e-02	6.916862531739e+00	1.106400845878e+00	4.654809259812e+01
2122	2014	5	31	0	0		0.000000000000e+00	7.178517124345e-01	2.930686365049e-01	9.379147662523e+00	1.039006801146e+01	1.272579193524e-02	2.134395551020e-02	1.649039973859e-01	7.890872248371e-02	1.040648419306e-02	0.000000000000e+00	3.086953849663e+01	9.076806561577e+00	3.994634505821e+01	2.335311053913e+00	5.013039852423e-01	1.242079881798e-05	3.103828099775e-03	4.964844795236e-04	1.162080023992e-01	2.115295863939e+00	2.795433242204e-01	2.913038237329e-02	7.279410099202e+00	1.164408303088e+00	4.832652356864e+01
2122	2014	6	1	0	0		0.000000000000e+00	1.415177608504e+00	6.799453398320e-01	9.566349931274e+00	1.166147287961e+01	1.790556712796e-02	2.136989530223e-02	2.346517819195e-01	1.124798331293e-01	1.889268945091e-02	0.000000000000e+00	3.818996103628e+01	1.114006128384e+01	4.933002232012e+01	3.127863763046e+00	5.897319414934e-01	2.369089002085e-05	5.912787445235e-03	9.451187189730e-04	1.273406366695e-01	2.550522709775e+00	3.121742506250e-01	3.725060961195e-02	9.300492259488e+00	1.486943814792e+00	4.794806441353e+01
2122	2014	6	2	0	0		0.000000000000e+00	1.400282483790e+00	1.037686075030e+00	1.005153359048e+01	1.248950214930e+01	2.167197067453e-02	2.167251758647e-02	2.807968587508e-01	1.368470305989e-01	1.953422991434e-02	0.000000000000e+00	3.493855969184e+01	1.022540187370e+01	4.516396156554e+01	3.372463314141e+00	6.470678350328e-01	2.441197508982e-05	6.094481924088e-03	9.743226686731e-04	1.334157232112e-01	2.503531326479e+00	3.186254211903e-01	3.317444319116e-02	8.280543930087e+00	1.323667454495e+00	4.196311054766e+01
2122	2014	6	3	0	0		0.000000000000e+00	1.398070443995e+00	1.136826692522e+00	1.050333131116e+01	1.303822844768e+01	2.202843688441e-02	2.186332487344e-02	2.855378963605e-01	1.405569921214e-01	1.877199560994e-02	0.000000000000e+00	3.277695736348e+01	9.620111024907e+00	4.239706838838e+01	3.482241849802e+00	6.721308121728e-01	2.331481910715e-05	5.819703836136e-03	9.303125259876e-04	1.376569117226e-01	2.459145390578e+00	3.227579899325e-01	3.094110916515e-02	7.724604723903e+00	1.234940649535e+00	4.040217209046e+01
2122	2014	6	4	0	0		0.000000000000e+00	1.541371737683e+00	1.160830459684e+00	1.088224138122e+01	1.358444357858e+01	2.278488107669e-02	2.257567273693e-02	2.952039364604e-01	1.505691450084e-01	1.968554181664e-02	0.000000000000e+00	3.191014184458e+01	9.364386953108e+00	4.127452879769e+01	3.667204018401e+00	6.960889734998e-01	2.449365060918e-05	6.109985586676e-03	9.763445010771e-04	1.428909240276e-01	2.462376657598e+00	3.110513710864e-01	3.030055452033e-02	7.559319595411e+00	1.208014692030e+00	3.947721069743e+01
2122	2014	6	5	0	0		0.000000000000e+00	1.301321144538e+00	1.337877811404e+00	1.134175020729e+01	1.398094916323e+01	2.299119272223e-02	2.274531873061e-02	2.973778302277e-01	1.528919577471e-01	2.055301601689e-02	0.000000000000e+00	3.255943404212e+01	9.562871123172e+00	4.212230516529e+01	3.675476036872e+00	7.372442950855e-01	2.551149864187e-05	6.373164824303e-03	1.019266787180e-03	1.489163978359e-01	2.371528692097e+00	3.290515996819e-01	3.077099060683e-02	7.684881992869e+00	1.228846990701e+00	4.009103757698e+01
2122	2014	6	6	0	0		0.000000000000e+00	1.379064672304e+00	1.481754159983e+00	1.183380682791e+01	1.469462566019e+01	2.371663051290e-02	2.348986502253e-02	3.069365666078e-01	1.631054994407e-01	2.070191324974e-02	0.000000000000e+00	3.091664752493e+01	9.099758589501e+00	4.001640611443e+01	3.880289684319e+00	7.729855866471e-01	2.562671745177e-05	6.399358926599e-03	1.023214187530e-03	1.545825153114e-01	2.351339129171e+00	3.302358969172e-01	2.921743599927e-02	7.296310458809e+00	1.166658476249e+00	3.862936597164e+01
2122	2014	6	7	0	0		0.000000000000e+00	1.385983905219e+00	1.626432919043e+00	1.232639894753e+01	1.533881577179e+01	2.440315834046e-02	2.417574198044e-02	3.157531069434e-01	1.725260021861e-01	2.152528048959e-02	0.000000000000e+00	3.028520402230e+01	8.921105242380e+00	3.920630926468e+01	4.047090137991e+00	8.124344893213e-01	2.662536847163e-05	6.649614296965e-03	1.063310357560e-03	1.609631545029e-01	2.318804956644e+00	3.316931480844e-01	2.864246133183e-02	7.153448920967e+00	1.143882962235e+00	3.793676702708e+01
2122	2014	6	8	0	0		0.000000000000e+00	1.408043916639e+00	1.791820078610e+00	1.285017054165e+01	1.605003453689e+01	2.521885970719e-02	2.496866628869e-02	3.259596789812e-01	1.834317584400e-01	2.180598118402e-02	0.000000000000e+00	2.888872121011e+01	8.526202831054e+00	3.741492404116e+01	4.230246886538e+00	8.522425312170e-01	2.689871747326e-05	6.717297805717e-03	1.074078703072e-03	1.671161719178e-01	2.288158201875e+00	3.312505181473e-01	2.724856636495e-02	6.804717118864e+00	1.088061788263e+00	3.650470707226e+01
2122	2014	6	9	0	0		0.000000000000e+00	1.394541666138e+00	1.864854656591e+00	1.334597529351e+01	1.660537161624e+01	2.558961200172e-02	2.532080243116e-02	3.304983133086e-01	1.882813043518e-01	2.172345222290e-02	0.000000000000e+00	2.793610912371e+01	8.258140850056e+00	3.619424997376e+01	4.336528312234e+00	8.805509566345e-01	2.670178684705e-05	6.668260300486e-03	1.066250916358e-03	1.725765351105e-01	2.260713569721e+00	3.310257787016e-01	2.630956952966e-02	6.570304496728e+00	1.050587183479e+00	3.589989492352e+01
2122	2014	6	10	0	0		0.000000000000e+00	1.455681141629e+00	1.929724799609e+00	1.380781922626e+01	1.719322516750e+01	2.613122763014e-02	2.586927400606e-02	3.375715147112e-01	1.958390436345e-01	2.237231055276e-02	0.000000000000e+00	2.761731092748e+01	8.165528935488e+00	3.578283986296e+01	4.495599786145e+00	9.104978099318e-01	2.749575548213e-05	6.865034934436e-03	1.097574555474e-03	1.784437985386e-01	2.253949238024e+00	3.283892324378e-01	2.606155114843e-02	6.507093777298e+00	1.040360896786e+00	3.566624690269e+01
2122	2014	6	11	0	0		0.000000000000e+00	1.377018072219e+00	1.945181150304e+00	1.424926203425e+01	1.757146125677e+01	2.611609568480e-02	2.582009551649e-02	3.369390279139e-01	1.951632293828e-01	2.165097908563e-02	0.000000000000e+00	2.680883415988e+01	7.941000568908e+00	3.474983472879e+01	4.512070598989e+00	9.277923981527e-01	2.645464730621e-05	6.606865793139e-03	1.056464230450e-03	1.826138821859e-01	2.220984813439e+00	3.296374506812e-01	2.517259054005e-02	6.286488633342e+00	1.005216674512e+00	3.541062968466e+01
2122	2014	6	12	0	0		0.000000000000e+00	1.364677485312e+00	1.822843660598e+00	1.458415072450e+01	1.777167187041e+01	2.573844889436e-02	2.546008537082e-02	3.322937773476e-01	1.901997636641e-01	2.156441660886e-02	0.000000000000e+00	2.727571443752e+01	8.074098937548e+00	3.534981337507e+01	4.504244360198e+00	9.312930302230e-01	2.630490300590e-05	6.569883031150e-03	1.050589297753e-03	1.862888441702e-01	2.218417805848e+00	3.282106746121e-01	2.565667481899e-02	6.407945679378e+00	1.024690492999e+00	3.659289367477e+01
2122	2014	6	13	0	0		0.000000000000e+00	1.370808661619e+00	1.759461599895e+00	1.487905355741e+01	1.800932381893e+01	2.560391493673e-02	2.534295266898e-02	3.307829198034e-01	1.885854073405e-01	2.166406431321e-02	0.000000000000e+00	2.745809454038e+01	8.125534726916e+00	3.558362926729e+01	4.531028753934e+00	9.393048990461e-01	2.640298708377e-05	6.594363660241e-03	1.054502428640e-03	1.897087387053e-01	2.214169777585e+00	3.267607844132e-01	2.590552122407e-02	6.470257521877e+00	1.034669743647e+00	3.728897138761e+01
2122	2014	6	14	0	0		0.000000000000e+00	1.393734698488e+00	1.829223892256e+00	1.519081745629e+01	1.841377604703e+01	2.602898511559e-02	2.575683738856e-02	3.361208290620e-01	1.942889811814e-01	2.191006360769e-02	0.000000000000e+00	2.704760313645e+01	8.008280251302e+00	3.505588338775e+01	4.635266536831e+00	9.608365326523e-01	2.667711312624e-05	6.662124873078e-03	1.065272328234e-03	1.934601248242e-01	2.205358618881e+00	3.254529805857e-01	2.547247831586e-02	6.361315461772e+00	1.017175422946e+00	3.679034687015e+01
2122	2014	6	15	0	0		0.000000000000e+00	1.415029581503e+00	1.875420165430e+00	1.548713913076e+01	1.877758887769e+01	2.633692449403e-02	2.606361537424e-02	3.400797186995e-01	1.985190679591e-01	2.215144699274e-02	0.000000000000e+00	2.669759354509e+01	7.908686688291e+00	3.460628023338e+01	4.725023907015e+00	9.795317391265e-01	2.695025908409e-05	6.729788077453e-03	1.076040267659e-03	1.970358344218e-01	2.198239333169e+00	3.246481875158e-01	2.516241898573e-02	6.283457068618e+00	1.004686014383e+00	3.651880213293e+01
2122	2014	6	16	0	0		0.000000000000e+00	1.392927949831e+00	1.934951155342e+00	1.578238096142e+01	1.911026006660e+01	2.660591071751e-02	2.630471873944e-02	3.431944915421e-01	2.018472131269e-01	2.195270463180e-02	0.000000000000e+00	2.617255882084e+01	7.761327899883e+00	3.393388672072e+01	4.784442275401e+00	9.970364832595e-01	2.662977504797e-05	6.650054954599e-03	1.063319170712e-03	2.001249439539e-01	2.182406331503e+00	3.246702715613e-01	2.454900619488e-02	6.130247688401e+00	9.801859365144e-01	3.602598681541e+01
2122	2014	6	17	0	0		0.000000000000e+00	1.347950530648e+00	1.784485082786e+00	1.597794812382e+01	1.911038373726e+01	2.596448795913e-02	2.568599043465e-02	3.352068977451e-01	1.933124425219e-01	2.155232026676e-02	0.000000000000e+00	2.648796676550e+01	7.853324986821e+00	3.434129175232e+01	4.712213692264e+00	9.901051129302e-01	2.608174836116e-05	6.514555068738e-03	1.041779822320e-03	2.019032346178e-01	2.174520038133e+00	3.248049593658e-01	2.495041224249e-02	6.232048070342e+00	9.966092254953e-01	3.729360660280e+01
2122	2014	6	18	0	0		0.000000000000e+00	1.339865745811e+00	1.743172147301e+00	1.615529690575e+01	1.923833479886e+01	2.585674864428e-02	2.557879207069e-02	3.338251758943e-01	1.918360681173e-01	2.147595690617e-02	0.000000000000e+00	2.664222705812e+01	7.897275931544e+00	3.453950298967e+01	4.716403618031e+00	9.939089860930e-01	2.595910056167e-05	6.483950012157e-03	1.036888323308e-03	2.038146285266e-01	2.169971683002e+00	3.238473447051e-01	2.506633432815e-02	6.260982438028e+00	1.001234416644e+00	3.772053769527e+01
2122	2014	6	19	0	0		0.000000000000e+00	1.371195246086e+00	1.715422975728e+00	1.630305685412e+01	1.938967507594e+01	2.588891446083e-02	2.562704432583e-02	3.344463467984e-01	1.924997912995e-01	2.180224068080e-02	0.000000000000e+00	2.691766264010e+01	7.973721151393e+00	3.489138379149e+01	4.756193648955e+00	9.997551866286e-01	2.637932077094e-05	6.588328973632e-03	1.053525855332e-03	2.058246643950e-01	2.175739385935e+00	3.222378328176e-01	2.538309596518e-02	6.339680342506e+00	1.013780114247e+00	3.812272899859e+01
2122	2014	6	20	0	0		0.000000000000e+00	1.409182002769e+00	1.852031951612e+00	1.650913366335e+01	1.977034761773e+01	2.656463139042e-02	2.628427467898e-02	3.429285510183e-01	2.015630547905e-01	2.219107200019e-02	0.000000000000e+00	2.629439723129e+01	7.795436669190e+00	3.408983390048e+01	4.885962773798e+00	1.023339680813e+00	2.685163080587e-05	6.705253028325e-03	1.072126048372e-03	2.085368870576e-01	2.171034425124e+00	3.215821586998e-01	2.474417184537e-02	6.178978325718e+00	9.879771661231e-01	3.700684399737e+01
2122	2014	6	21	0	0		0.000000000000e+00	1.455290454496e+00	1.950755454563e+00	1.672223641475e+01	2.012828232381e+01	2.709341369251e-02	2.681489109768e-02	3.497848599611e-01	2.088890437567e-01	2.266845213113e-02	0.000000000000e+00	2.582472952324e+01	7.660840017253e+00	3.348556954049e+01	5.005881075361e+00	1.044298227519e+00	2.744793002705e-05	6.852916278275e-03	1.095620423199e-03	2.114277720983e-01	2.168606963270e+00	3.210371267236e-01	2.435684834862e-02	6.081359355554e+00	9.722845752726e-01	3.633023882021e+01
2122	2014	6	22	0	0		0.000000000000e+00	1.492692385500e+00	2.140742937713e+00	1.698811982131e+01	2.062155514452e+01	2.797502453147e-02	2.766478313555e-02	3.607798604055e-01	2.206372383919e-01	2.303388370077e-02	0.000000000000e+00	2.498229524404e+01	7.421389305930e+00	3.240368454997e+01	5.168912259238e+00	1.075237118452e+00	2.787361332816e-05	6.957841548934e-03	1.112268881406e-03	2.147801601708e-01	2.160672340682e+00	3.209565729459e-01	2.348871031530e-02	5.863214815150e+00	9.372778458143e-01	3.496445772445e+01
2122	2014	6	23	0	0		0.000000000000e+00	1.418556719183e+00	2.079609968342e+00	1.719476959964e+01	2.069293628717e+01	2.760333803231e-02	2.728403258652e-02	3.558524900728e-01	2.153723267622e-01	2.236837112415e-02	0.000000000000e+00	2.468023500370e+01	7.339433654314e+00	3.201966865802e+01	5.114496184531e+00	1.075435652273e+00	2.695177020585e-05	6.729939189629e-03	1.076043289903e-03	2.163855321025e-01	2.140868113003e+00	3.223243373960e-01	2.319290343733e-02	5.791263604372e+00	9.259523662366e-01	3.528505536435e+01
2122	2014	6	24	0	0		0.000000000000e+00	1.413609500720e+00	1.990985709555e+00	1.734456752242e+01	2.074916273269e+01	2.731419210415e-02	2.701015833397e-02	3.523093157370e-01	2.115864331705e-01	2.233835923231e-02	0.000000000000e+00	2.503822390866e+01	7.440962913956e+00	3.247918682262e+01	5.095693191628e+00	1.073995361803e+00	2.690154896619e-05	6.717580955011e-03	1.074084366058e-03	2.180427721304e-01	2.140461499137e+00	3.212689927720e-01	2.355448900250e-02	5.881805409273e+00	9.404526269574e-01	3.604387002469e+01
2122	2014	6	25	0	0		0.000000000000e+00	1.434094821030e+00	2.002976031611e+00	1.749530294212e+01	2.093237379476e+01	2.746327812237e-02	2.716197987603e-02	3.542729488840e-01	2.136845817353e-01	2.254114607445e-02	0.000000000000e+00	2.503829397764e+01	7.440061464305e+00	3.247835544194e+01	5.144303919062e+00	1.082894008006e+00	2.715081801552e-05	6.779188413206e-03	1.083875310983e-03	2.199497431956e-01	2.140806620936e+00	3.203007829506e-01	2.355887857374e-02	5.882362087277e+00	9.404912287229e-01	3.604219479213e+01
2122	2014	6	26	0	0		0.000000000000e+00	1.416469418414e+00	2.026905249211e+00	1.764533446717e+01	2.108870913479e+01	2.755469219063e-02	2.723915784216e-02	3.552728000980e-01	2.147529260913e-01	2.237700547690e-02	0.000000000000e+00	2.477864088377e+01	7.367548554546e+00	3.214618943831e+01	5.166181142178e+00	1.090883871045e+00	2.690403613906e-05	6.717829672297e-03	1.074089340404e-03	2.214524560677e-01	2.132498030631e+00	3.205644673866e-01	2.326070160171e-02	5.808014659136e+00	9.286140096079e-01	3.584687889049e+01
2122	2014	6	27	0	0		0.000000000000e+00	1.437903720410e+00	1.984515943813e+00	1.775524826095e+01	2.117766792517e+01	2.747425218125e-02	2.717936785287e-02	3.544977282980e-01	2.139247592886e-01	2.260530941082e-02	0.000000000000e+00	2.498061030285e+01	7.423937123136e+00	3.240454742599e+01	5.184108470424e+00	1.093197983179e+00	2.720033018468e-05	6.791475740775e-03	1.085832816687e-03	2.229346610551e-01	2.135870917615e+00	3.196311013324e-01	2.353764970670e-02	5.877113592782e+00	9.396569503483e-01	3.627829096518e+01
